0.2013952635	22 78 3
0.2013753054	3 62 638 20
0.2009731774	27 3 33
0.2008781902	25100 25243
0.2007271518	3 4 3 33 13 3 14
0.2006507965	9 1361 3
0.2004945042	10096 22 3 4
0.2004398669	75 2075
0.2003561253	22 87 3
0.2002341516	371 3 120 43 20 627 372 4045
0.2001230088	9 78 3
0.2001173770	1678 30 20 3
0.2000302523	4750 71 3 8
0.1999444383	1253 20 3
0.1997777806	22 458 3
0.1997175513	22 3 42
0.1996714169	2200 7612 2154
0.1995547288	66 3 8
0.1990888196	472 20 2596
0.1989939424	30 3 4 3 14 263 3 14
0.1989726639	9 3 4 3 4 631 23 3 120 3 33 629 841 638 3 18
0.1989371601	3 4 34 3 4 3 4 34
0.1988941681	3 33 17
0.1988927464	81 458 3 8
0.1987599827	3 14 34 20 3
0.1986377586	3 8 139 9
0.1983216296	749 3 18 8764
0.1982505567	3 33 802
0.1980957473	136 137 3 120 679
0.1980919084	457 23 3
0.1976320380	3 4 23
0.1975710027	9 23 3 264
0.1975354745	20 3 120 138 894
0.1974513304	2122 3 235
0.1972987420	1199 1533
0.1972815042	20 541 2416 22 20 3
0.1971806683	2290 3 120 138 236 641
0.1970279655	20 331 3 14
0.1969905110	3 62 2 20 3 14
0.1969152043	3 33 9 706
0.1964777698	3 42 236 406
0.1964490957	541 2416 22 20 3 62
0.1963660767	9947 4741
0.1962745755	101 3 4
0.1962022838	2328 23 3
0.1961133555	77 3 14
0.1960285498	293 137 3 120
0.1958889496	3 18 30132 840 410 2547 2 598 30135
0.1958366464	353 3 8 116 2794 71 22 20 1065 175 357 3 33 9 3 4 3 4
0.1957541173	20 11 3
0.1955648470	645 646
0.1954447218	3 264 175 357 3 33 9 25110 13685 25123 3
0.1954357044	353 6287 1477
0.1954240219	3 8 43 20
0.1954118110	1361 3 4
0.1953607017	1507 1229
0.1953366696	297 3 18
0.1953345688	1361 3 8 34
0.1947968837	23 3 120
0.1947968837	43 3 4
0.1947541173	137 3 120
0.1947405321	59 64 3
0.1946419753	963 1052 6707
0.1946297342	1924 8966 1401
0.1946297342	3799 6011
0.1946297342	7201 7202
0.1946297342	79 1975
0.1946278696	23 3 18
0.1944524772	22 20 1034
0.1938475151	3 4 3 4 3 62
0.1935868310	13685 25123 3 4 3 18 3 4 3 14 73 25680 1220 27
0.1934101645	9 25102 3 4 3 18
0.1933461808	20 1678 3
0.1933252058	3 4 3 4 9 3 4
0.1932414766	9 20 1040
0.1930534030	3 120 3 42 17 3 120 3
0.1929662544	458 1556 27 20
0.1929068621	17 3 33
0.1927968837	27 3 264
0.1927520313	641 66 20 3
0.1925923989	3 4 631 23 3
0.1924219340	77 3 4
0.1924016645	14 34 140
0.1923929166	3 8 22 3 18
0.1923757750	101 3 264
0.1923757750	20 3 227
0.1923705215	357 3 33
0.1922844806	3 120 679 9
0.1920006349	1199 59 1380 654
0.1919226423	3 8 3 8 17 3 8
0.1917749482	3 42 17
0.1917636225	3 264 314
0.1914376955	1782 197
0.1913502680	22 20 6073
0.1904252111	904 23 3 264 1098 27 1037
0.1903310286	638 3 4
0.1903310286	101 3 62
0.1901640061	3 4 817 20
0.1901319545	30 3 8
0.1901319545	66 3 14
0.1901034319	173 3 18
0.1901034319	3 62 2482
0.1901034319	6691 3 8
0.1899284637	3 4 597 27
0.1898405404	9 29878 3 4
0.1897605469	30 3 62
0.1896635804	122 20 3 264
0.1894917009	3 42 122 23 3 264 9 3 4 3 4
0.1894754730	77 3 120
0.1892889283	116 3 120
0.1892669175	43 20 44 9
0.1891972355	3 4 66
0.1891384897	442 3 14 66
0.1891319545	43 3 14
0.1891319545	122 3 8
0.1891319545	43 3 8
0.1891009946	20 1065 22 23 3 264 638
0.1887534124	9 66 3
0.1887065700	35 3 14 24083 6768 22 20 4749 22 25262 9 3 4
0.1885961808	9 11 3
0.1884796801	3 4 34 140
0.1884462402	236 3 8
0.1884462402	77 3 62
0.1884462402	297 3 62
0.1884462402	122 3 62
0.1884379725	23 3 33
0.1884097323	43 3 62
0.1883597927	3 120 138 674 17
0.1883310286	30 3 14
0.1882754730	20 1065 22 3 4
0.1880536717	66 3 62
0.1877989067	122 3 14
0.1876788916	3 18 22
0.1876597323	297 3 4
0.1874525999	3 120 43 20
0.1873541686	17 3 227
0.1873394464	297 2518 45 3
0.1873377977	25393 8837 25123 3 4 631 23 3 120 3 33 629 841 638 3 18
0.1873310286	73 3 8
0.1873121263	909 3 62
0.1872271688	638 3 18
0.1871040654	77 3 18
0.1870880302	236 894 17 3 120
0.1870536717	116 3 4
0.1870532376	4 3 18 353 1322 3 120 3 33 629 297 3 18 17 84 654 625 23 5919 10096
0.1869736618	3 42 27
0.1869717246	17 3 42
0.1869239067	66 3 42
0.1869239067	66 3 18
0.1869239067	43 3 120
0.1868680575	78 3 18
0.1868557612	238 3 8
0.1868174929	3 42 22
0.1867919136	25110 8837 25113
0.1867919136	25110 13685 25123
0.1867919136	25112 8837 25123
0.1867611995	77 3 42
0.1866453143	357 3 4
0.1866453143	59 3 62
0.1866453143	20 3 235
0.1866319464	1361 3 62
0.1864754730	122 3 120
0.1864557702	17 3 8 1386 20 3 18 1521 23 3 62 3 42
0.1864188130	40 3 4
0.1862280469	357 3 120
0.1862252744	10096 22 3
0.1861704429	1314 270 20 3 18 27 904 23 3 264 1098 27 1037
0.1861326071	101 3 120
0.1861293318	3 4 9 3 4 3 4 34 3 4
0.1858989607	27 2238
0.1858494545	71 3 62
0.1857943201	64 2794 122 20
0.1857897587	101 3 14
0.1854800474	3 62 767 30 20 3
0.1854607938	66 3 120
0.1854468928	17 3 235
0.1854468928	9 3 235
0.1854468928	122 3 264
0.1853878799	34 140 45
0.1851720474	397 20 3
0.1851094091	30 3 120
0.1851094091	43 3 264
0.1850935793	3 8 22
0.1849299056	71 3 8
0.1848683511	30 3 18
0.1846711190	22 27907 3
0.1845886068	66 3 33
0.1844753970	9 3 18 894 136 137 3 120
0.1843120126	17 3 120 694
0.1840919638	122 3 4
0.1836754197	3 4 43
0.1835883794	20 1322 3 120 3 33 9
0.1835567430	77 1123 22 20 3 8 22
0.1835315140	2 1361 3
0.1834356064	9 20 3 18
0.1833649667	743 3 4
0.1832639971	57 3 264
0.1832502542	357 3 8
0.1830289516	3 264 17
0.1828932997	3 4 17 604
0.1827876809	30 3 33
0.1827876809	101 3 8
0.1827876809	122 3 33
0.1827876809	2 3 14
0.1826261861	22 23 3 33 66 629 20
0.1824398303	3 8 9
0.1823608368	33 68 20 3 4 22 3 4 31085 17
0.1822078015	67 23 2553
0.1821370169	3 4 631 3 8 22 20 651 654 23 2118 377 2648 30 3 33
0.1820724542	9 20 3 4 3 4 34
0.1819451752	59 64 802
0.1819321253	66 3 264
0.1819321253	122 3 18
0.1818375863	71 22 3 4
0.1818231229	1361 3 8
0.1817384335	3 120 121 2114 22
0.1816287303	30 20 3 18 3 33
0.1815273135	3 18 397 3 18 3 120 138 674 17 3 120 236 679 9 23 4116 22
0.1814764427	3 62 9
0.1814149276	3 33 34 693
0.1812584719	3 8 43 3 18 2315 2796 22
0.1811780067	3 33 9
0.1807321253	638 3 62
0.1807211633	34 238 3
0.1806601602	73 3 264
0.1805945129	1123 3 4
0.1805892594	77 3 264
0.1805892594	122 3 42
0.1805657923	3 42 2221 30
0.1802857048	263 3 14 641
0.1802497019	22 23 3 4 3 62 77
0.1801354753	136 137 3 120 138 236
0.1801230785	84 654 625 23 5919 2116 22 3 4 140 20 651 3 4 631 138
0.1799967745	66 68 3
0.1799699788	978 35 3 33
0.1797714170	17 1123 3
0.1796907281	122 20 3 14 34
0.1796868788	33 27 20
0.1796480829	22 3 235
0.1796480829	357 3 14
0.1796480829	638 3 33
0.1795281915	125 969 101 3 4
0.1793672228	122 357 3 18
0.1792989292	111 78 374 270
0.1792946528	14 17 20
0.1792491388	3 14 81 20 3 33 84 20 2282 27 68 706 9 3
0.1791641033	9 3 62 2 20 3 14
0.1791452596	20 138 22
0.1789755184	9 458 3
0.1787259883	1314 270 20 3 18
0.1783972797	694 674
0.1780554970	126 3 4 9 3 4
0.1779930961	92 6289
0.1778396804	3 4 34 27907 3 4
0.1777069065	638 3 8
0.1776601838	3 62 43
0.1776234711	22 20 651
0.1775288765	25257 3 18 101 3215 762 27 25258 66 3 8 659 2002 549 3 8
0.1770976507	33 34 338 629 297 3 18
0.1769187712	9 25110 8837
0.1767294423	1123 22 20
0.1767061005	3 8 84
0.1766710630	138 17 679 136 137 3 120
0.1766691909	57 3 8
0.1764046822	442 20 3 14
0.1763004919	1014 22 20 3 4 66 684 9 27109
0.1762991948	22 1361 3
0.1762123468	17 24 3
0.1761568641	78 79
0.1759086950	3 62 767 30
0.1758217656	20 3 4 34 3 4
0.1757813658	250 27 3
0.1757520531	672 7897
0.1752707911	3 264 122 357
0.1750475084	7319 738
0.1750193187	9 27907 3 4 34 3 4
0.1748233138	457 20 3
0.1748195786	236 679 9 23
0.1747148119	3 8 55 909
0.1746454494	3 62 9 20
0.1745606876	738 23 3
0.1743675213	120 138 1034 57 1035
0.1743630564	9 20 3 33 34
0.1740589630	34 238 3 62
0.1739692338	30 3 42
0.1739402496	9 87 3
0.1739402496	43 40 3
0.1739402496	17 604 3
0.1738677269	20 2282 27 68
0.1737755911	3 62 101
0.1737746296	9 23 3 264 3 264
0.1737552148	81 20 3 33
0.1736796968	122 3 120 27 3
0.1735585122	894 136 137 3
0.1735526232	3 4 638 357
0.1735446241	3 8 101 1261 762 7319 738 20 3 4 17 3
0.1732681270	3 4 3 42 1320 35
0.1730669643	4 22 23
0.1730530371	3 33 297 23
0.1730219845	3691 3 235 22 824 5873 3 8
0.1729402496	9 20 1065
0.1728771252	22 587 55
0.1728122280	3 4 22 3 4 43 3 18
0.1726760843	2092 122 3
0.1725821457	3 14 57
0.1725144989	472 20 1065
0.1722639505	3 120 23
0.1720905474	22 20 662 3
0.1720862458	3 14 9 20
0.1720720550	3 14 43
0.1720465896	3 8 81 1207
0.1719590143	3 4 236
0.1719402496	17 136 137 3
0.1717979285	1457 3 4
0.1717290579	3 4 260 27
0.1716962275	817 23 3
0.1715990460	1238 20 3 62
0.1713166654	77 78 3
0.1713106713	27 2427 101 3 14 464 3 4 9 136 6605 25103 35 3
0.1712825402	693 3 120
0.1712787861	3 4 817 20 3 4 22 23 3 33 66 629 20 4425 6093 22
0.1711748245	17 66 20
0.1711131958	34 17 20
0.1709840116	14 81 20 3 33 84 20 2282 27 68
0.1708657095	3 4 3 18 353 32 3 33 222 3
0.1708542439	3 4 116
0.1707289979	458 3 8 34
0.1706962275	1172 22 3
0.1705004672	3 14 77
0.1704976735	27 5662 77
0.1704891102	84 9 20
0.1702846701	3 18 17 84 654 625 23 5919 10096 22 3 4 140 3 4 631 3 8
0.1702090893	3 14 116
0.1701952529	3 42 3 62 34
0.1701018777	3 264 27
0.1700981444	27 20 96
0.1700437918	772 101 3
0.1700437918	743 2 3
0.1700437918	9 23 251
0.1700437918	122 20 2797
0.1700437918	2 23 1322
0.1697668409	22 136 137 3
0.1695700545	22 100 3
0.1695555193	3 8 73
0.1695534722	541 2416
0.1694419494	357 3 62
0.1694123328	33 84 654 625 23 5919 2116 22 3 4 140 20 651 3
0.1693260323	23 1196 3
0.1693168947	1354 27 3
0.1692619728	20 3 8 22 3 4
0.1691008755	17 1232 3
0.1689556499	77 3 33
0.1689439853	3 18 239
0.1688932541	9 11 17
0.1688541222	22 20 96
0.1687811656	945 73 3
0.1687811656	122 20 703
0.1687809093	72 3 4
0.1686854532	43 3 42
0.1686828597	638 357 3 33 9 3 4 3 4
0.1685762753	17 679 136 137
0.1684550350	2 3 33
0.1684335277	4 3387 25261 410 40 3 62 27 905 3 4 17 3 4 122 20 3 14 123 3650
0.1683260323	772 23 3
0.1683177269	38 281 802
0.1683161279	3 62 3 14 9269 27
0.1682670204	458 3 62
0.1682670204	495 3 4
0.1682670204	270 3 4
0.1682444144	120 3 33 629
0.1682302839	40 3 62
0.1681492199	2 3 4
0.1680924428	23 2118 377 2648 30 3 33
0.1679276864	1247 22 3 4
0.1679248495	3 8 111 78 374 270 949 3
0.1677811656	22 20 1192
0.1677329011	3 120 122
0.1676809504	1556 27 3
0.1675742381	138 17 4509
0.1675371434	1253 78 3
0.1673504911	738 3 4
0.1669737644	3 18 297
0.1669544509	629 297 3 18 17 84 654 625 23 5919 10096 22 3 4 140 3 4 631 3 8
0.1668366022	625 3 4
0.1668366022	40 3 14
0.1668366022	61 3 62
0.1667934009	512 17 3
0.1667838967	17 84 654
0.1667707282	0 649
0.1667370724	432 3 18
0.1666707734	3 8 59
0.1665371434	1468 20 3
0.1663506478	17 3 18
0.1663368885	3 4 30
0.1663304521	3 120 676 22 20
0.1662872218	3 62 66
0.1661456234	20 4393 22 23
0.1661143800	27 2508 20 3 62 9 23 3 734 3 264
0.1657373958	3 8 236
0.1657079326	78 3 62
0.1656942447	34 260 27 20
0.1656693893	101 3 33
0.1655635348	20 3 14 1320
0.1655280168	676 22 3
0.1651768717	4010 20 3 18
0.1651456396	3 120 8221 9 19416 17 3 120 8221 9
0.1648764544	34 17 66
0.1647832589	3 62 84
0.1647634881	78 3 8
0.1647514108	78 3 4
0.1647303325	3 8 116 2092 122
0.1646696551	43 3 18
0.1644125965	3 18 3 33 894
0.1644106318	3 18 3 33 9 3 4 3 4
0.1639510614	3 235 22
0.1638831098	3 4 67
0.1637348022	3 62 116
0.1637346815	3 120 234 335 22
0.1636276172	9269 201
0.1636276172	2200 7612
0.1636242381	840 410 2547 2 598 30135
0.1634663162	9 3 4 66 894
0.1634612071	13 3 14 353
0.1634065647	20 662 3
0.1633209927	136 3 4
0.1632894769	2290 3 120 138
0.1630588042	3 42 43
0.1630503653	397 1755
0.1628852155	101 3 42
0.1628793058	357 3 18
0.1627750593	78 3 42
0.1627495233	40 3 33
0.1627243974	3 18 9 23
0.1626519713	1380 654
0.1626144873	3 8 66
0.1624409763	3 4 66 236
0.1624192880	81 9 23
0.1622600316	2397 30 3
0.1621326381	2 3 264
0.1621326381	136 3 62
0.1620528370	72 3 62
0.1620295732	23 3 264
0.1619475404	138 236 894 9
0.1618368523	3 8 3 62 25541 3 18 27 3
0.1618279935	71 22 20 3 4
0.1618088763	3 120 84
0.1615071592	17 629 3
0.1614709316	40 3 8
0.1613879329	175 357 3 33 34
0.1613262461	238 3 62
0.1613047739	3 14 67
0.1610466376	122 20 1065 22 23 3
0.1610405134	357 3 264
0.1609200668	3 14 122 20
0.1608968700	235 638 23 3 33 5029 3 62 625 20 3 4
0.1607947981	57 3 120
0.1607947981	458 3 14
0.1607947981	72 3 14
0.1605559468	3 120 138 73
0.1605522032	3 33 122
0.1604719430	27 281 683
0.1604488876	20 1322 3
0.1602898735	3 14 297
0.1602764320	3 18 894 136 137 3
0.1602071800	458 3 4
0.1600427347	71 22 20 2797
0.1597952532	3 235 638 357 3
0.1596120114	78 3 14
0.1595820427	410 3 4
0.1594850039	3 62 2
0.1593790934	297 3 120 138 17 4509 136 137 3
0.1593643800	1361 3 14
0.1593464331	3 4 59
0.1593464331	3 4 73
0.1593464331	3 62 236
0.1593464331	3 14 84
0.1593310648	3 8 236 815
0.1593212739	81 66 3
0.1593141559	1250 3 120 17 3
0.1592097740	693 20 3 4
0.1591965683	3 4 3 14 3 8 34
0.1591150130	3 120 320 2114 22
0.1590232917	1087 885
0.1589520780	2427 101 3 14 464 3 4 9 136 6605
0.1588999301	629 297 3 18 17 84 654 625 23 5919 10096 22 3 4
0.1588741958	59 1380 654
0.1587347929	3 33 116
0.1586607188	3 14 66
0.1585998447	4901 22 20 3
0.1585805938	297 23 3 264
0.1585310466	862 3 4
0.1583529842	3 4 297 20
0.1583182911	136 3 33
0.1582283860	35 3 14 3 8 111 78 374 270 949 3
0.1579625522	662 3 14 5677 9 20 1377
0.1579187503	30132 840 410 2547 2 598 30135 3 120
0.1579119632	662 3 62
0.1577851629	4 22 27907
0.1577347929	3 42 66
0.1577347929	3 18 43
0.1577347929	3 18 84
0.1576430275	357 3 33 34
0.1575540260	1260 20 1322
0.1573182911	357 3 42
0.1573028370	71 3 18
0.1573028370	78 3 264
0.1573028370	61 3 14
0.1572570730	5370 20 3
0.1572410134	1556 27 20 138
0.1571537173	17 23 3579
0.1571537173	9 23 1547
0.1571448104	48 3 4
0.1570590221	662 3 33
0.1570590221	410 3 120
0.1569482335	1065 22 23
0.1568792373	3 14 101
0.1568792373	3 4 909
0.1567654161	3 4 3 4 3 14
0.1567347929	3 33 236
0.1567347929	3 8 101
0.1567262399	3 4 333
0.1566645996	30132 840 410 30139
0.1566218026	22 11 3
0.1566040338	662 3 4
0.1565540260	12261 297 2518 45 3 33 3 235 43 31088 2215 20 645 646 73 92 368 843 70 31089
0.1565540260	225 2156 57 495 3 62
0.1564984090	23 25131 3 62
0.1564385841	804 3 62
0.1564205072	3 14 2
0.1564154544	3 62 625 20
0.1564149758	23 3 235
0.1563257137	61 3 4
0.1563028370	23 3 227
0.1563028370	495 3 62
0.1563028370	495 3 8
0.1561973182	3 14 20
0.1561884556	27 281 23
0.1561417871	61 3 33
0.1560067482	1123 3 8
0.1560067482	57 3 62
0.1560067482	631 3 33
0.1559843512	45 22 3
0.1558456983	1123 3 62
0.1558345690	817 3 4
0.1558120833	3 18 17 84 654 625 23 5919 10096
0.1557644824	569 3 235
0.1557347929	3 235 20
0.1556919642	62 66 68
0.1556792373	3 62 638
0.1556482117	40 3 42
0.1556286039	458 3 120
0.1556134375	631 3 62
0.1556103760	3 42 101
0.1555649516	3 120 236
0.1555649516	3 18 77
0.1554788837	22 1123 3
0.1554354218	2 3 42
0.1553551223	435 9 20
0.1552493311	631 23 3 33
0.1552279298	3 264 77 3 33 3 8
0.1552080634	71 27 20
0.1552010702	4 631 23 3 120 3 33 629 841 638 3 18
0.1551001831	35 3 4 22 20 3 33 84 117
0.1550081659	87 3 8
0.1550081659	87 3 14
0.1549783245	17 1361 3 8
0.1548891300	3 42 30
0.1548891300	3 120 73
0.1548891300	3 120 59
0.1547952705	841 3 120
0.1547952705	20 32 3
0.1547645596	297 3 14
0.1547492324	59 64 2794
0.1547492324	66 84 2267
0.1546817423	3 18 101
0.1546792373	3 18 30
0.1544346729	34 1355 978
0.1543930063	3 14 34 495 3 4 34 495 25253 38 281 802
0.1543765119	35 3 14 24083 6768 22
0.1542549790	71 22 20
0.1541748326	693 3 14
0.1541748326	1361 3 42
0.1541692262	4116 22 3
0.1540832674	20 3 734
0.1540832674	22 331 3
0.1540386883	20 5016 3 14 3 4
0.1540037486	138 9 20
0.1539763569	3 4 862 20
0.1539061347	3 18 35 3 4
0.1538703919	9 706 3
0.1538534157	3 264 122
0.1538452317	77 3 8
0.1538196617	33 371 3 120 43
0.1537642699	641 66 3
0.1537181035	1250 3 120
0.1536708260	3 42 236
0.1536556325	1722 22 138
0.1536556325	175 357 3
0.1536343557	3 18 35 3 14 3 8
0.1536302581	3 8 625
0.1536062642	3 8 3 8 3 8 3 8
0.1535519317	235 22 824 5873 2 3 42
0.1535252033	1331 3 8
0.1535075722	14 1134 1914 66 3 33 17 3 42 236
0.1534715495	27 20 96 3 4
0.1534311467	17 4509 136 137
0.1534200021	57 3 42
0.1534200021	20 27907 3
0.1533977932	138 17 679
0.1533916917	3 120 638
0.1533836070	3 42 67
0.1533196383	738 3 18
0.1532868245	719 20 5731
0.1532589522	1123 3 42
0.1532396998	72 3 8
0.1531286734	9 20 4749
0.1530897745	77 1123 22
0.1530555629	2215 20 645 646 73 92 368 843 70 31089
0.1530555629	73 92 368 843 70 31089
0.1529603248	59 64 894
0.1529553621	1232 3 120
0.1529401143	3 4 34 3 4 11 3 4 34 3 18
0.1528860265	40 3 264
0.1528860265	1123 3 264
0.1528794900	73 2 20
0.1528663481	3 8 297 20
0.1528534157	3 8 638
0.1528390550	3 120 236 1506 17 314 22 3 42 34
0.1528065875	1722 22 3
0.1528065875	4749 22 3
0.1527992963	3 62 3 62 9 3 4
0.1527181035	22 3 2017
0.1527125707	3 264 43
0.1525670610	0 3 4
0.1525670610	77 3 235
0.1525670610	549 3 62
0.1525670610	87 3 62
0.1525670610	495 3 33
0.1525670610	61 3 42
0.1525415250	122 20 1065 22 23 3 264 638 357 3 33 34 9 25102 3 4 3 18 353 32
0.1525391300	3 62 67
0.1525391300	3 42 2
0.1525149119	20 5308 22
0.1525149119	84 117 9
0.1525110501	3 264 101
0.1524066360	3 4 68 30
0.1524060110	87 3 4
0.1523930063	47 22 3
0.1523560915	3 8 123 3 62
0.1522784976	120 138 1034 17 136 137 3 120
0.1522655885	458 3 264
0.1522655885	1195 3 8
0.1522590521	662 22 20
0.1521412667	270 20 1065
0.1520555629	84 20 2282
0.1519603248	909 64 894
0.1519466230	862 3 18
0.1519466230	1361 3 264
0.1519441511	3 8 30
0.1519441511	3 33 66
0.1518720331	3 33 659
0.1518682577	1232 3 4
0.1518534157	3 4 238
0.1518534157	3 120 2
0.1518534157	3 62 909
0.1517940294	894 297 3 120 131 17 23
0.1517363619	597 27 3
0.1516970308	23 1671 22 3
0.1516815785	20 496 22
0.1515296362	8 17 3 62 3 14 25257 3 18 101 3215 762 27 25258 66 3 8 659
0.1513930063	1671 22 138
0.1512999442	96 24 3
0.1512333125	2547 5370
0.1511744864	27 531 3
0.1511360447	35 3 14 353 3 8 116
0.1508078804	3 33 27 20
0.1507337159	3 4 34 27907 3 4 34
0.1506764231	476 27 3
0.1506463965	631 23 3 120 3 33 629 841 638 3 18 35 3 33 84 654 625 23 5919 2116
0.1506363112	638 20 3
0.1506337434	3 4 3 4 43 3 18
0.1505869132	3 33 629 20 4425 6093 22
0.1505213298	22 706 3 4
0.1504430063	354 22 3
0.1503559774	3 62 338
0.1503559774	3 8 38
0.1501310081	862 3 120
0.1501119255	597 27 23 3
0.1500555629	101 843 25266
0.1500555629	38 281 315
0.1500354783	728 22 3
0.1499220547	20 5731 22
0.1498938192	457 3 18
0.1498632270	20 1065 17
0.1497887050	3 264 73
0.1497703477	1172 22 20
0.1497327692	100 3 62
0.1497231058	789 3 120
0.1496921397	3 33 3 8 139 9 3 264
0.1496296485	1506 17 314 22 3 42
0.1496296485	9 20 318 651
0.1496019110	3 14 38
0.1495423028	18 30132 840 410
0.1494374040	13095 20 3
0.1494374040	2191 30 3
0.1494374040	138 236 894
0.1494238958	9 3 1557
0.1493784308	357 3 235
0.1493784308	1331 3 4
0.1493784308	1195 3 14
0.1493784308	1250 3 4
0.1493784308	1238 3 18
0.1493403168	3 4 522
0.1493176378	3 120 22
0.1492526920	3 4 631
0.1492173808	23 3 734
0.1491991323	17 679 136 137 3 120
0.1491950159	27 198 3
0.1491906508	2193 9 3
0.1491073888	3 18 30132 840 410 30139 3
0.1491049303	20 1325 3
0.1490962090	3 18 260 27
0.1490944070	3 14 353 3 8 116
0.1490596261	20 541 2416 22
0.1490555629	223 224 531
0.1489452905	101 1379 101 3
0.1489438803	122 1678 3
0.1489145569	23 3 264 9 3 4 3 4 3 18 631 23
0.1489065741	1199 197 1754
0.1488882951	27109 338 67 23 2553
0.1488127890	3 62 133 9 3 4
0.1487139438	397 3 18 23
0.1486780654	78 6583 3 62
0.1486564877	2191 3 8 17
0.1485680944	2 23 1322 22
0.1485451079	238 20 133 84 756 27 2427 101 3 14 464 3 4 9 136 6605 25103 35 3 14
0.1484533690	236 654 9
0.1482432679	3 4 297 23 2154 22
0.1482261424	17 3 2017
0.1482261424	898 3 120
0.1482069416	34 631 20
0.1481626696	3 42 84
0.1479576504	120 138 674 17 3 120 236 679 9
0.1478834857	0 3 8
0.1478101213	73 437 27
0.1475865036	679 9 20
0.1475273391	27 2786 3
0.1475089245	374 27 20
0.1475046429	23 3 264 3 264
0.1474833886	122 2596 9
0.1474185560	27 23 1547
0.1473306787	17 894 297 3 120 745
0.1472746201	138 27 2401
0.1472093133	9 3 4 3 4 3 18 3 8
0.1471248989	641 1034 9 126 3 4 631 3 62 3 14 9269 27 4750 3 8 71 22
0.1471105553	23 2553 22 3
0.1470933698	3 62 239
0.1470933698	3 235 27
0.1470926196	21338 3 120
0.1470806738	3 33 34 140
0.1469513525	3 8 55 59
0.1469466272	250 23 3
0.1468547908	9 3 4 11 3 4 34
0.1468309275	978 35 3 4
0.1468101213	20 1085 22
0.1468101213	20 133 84
0.1468101213	27 2338 20
0.1468101213	30 20 0
0.1467860101	3 4 1727 30
0.1466675838	138 122 20
0.1464676376	3 62 3 14 122 3
0.1464157786	81 66 20
0.1464157786	45 22 20
0.1463396167	3 8 592 9
0.1462889438	66 20 3 62 133
0.1462547287	34 17 116
0.1462532783	1556 27 20
0.1462312788	84 68 30 23
0.1461916123	3 14 236
0.1461248989	3 120 138 236 641 1034 9
0.1460596261	236 2092 122
0.1460056068	3 62 629 3
0.1460047669	3 4 297
0.1459960029	3 33 101
0.1458153525	3 14 978 35
0.1455329180	2416 22 20
0.1453503428	77 20 3 62
0.1452368774	297 3 120 3 62
0.1451585158	9 11 3 4
0.1451368480	3 4 705
0.1451368480	3 120 101
0.1451368480	3 264 236
0.1451368480	3 264 297
0.1449607884	862 20 3 4
0.1449011358	20 3 33 34 2
0.1446296485	841 638 3
0.1446296485	9 27109 338 67 23 2553 22 129 3 120
0.1446124115	3 4 34 338 116
0.1446096261	116 1830 27
0.1445589964	20 27907 3 4 3
0.1445394850	2796 22 3379
0.1443523463	3 18 2
0.1443125517	3 264 631
0.1443125517	3 42 38
0.1441600653	20 96 3 4 34
0.1441421015	3 33 909
0.1439272079	3 62 59
0.1438649450	458 3 18
0.1438264406	3 42 909
0.1437969999	38 539 27
0.1436167218	122 20 1065
0.1436023187	549 3 8
0.1435226807	3 42 9
0.1434803117	208 435
0.1433614140	3 14 20 3
0.1433432679	654 9 20
0.1431247220	437 9 20
0.1430485277	435 3 4
0.1428216523	3 33 73
0.1427865903	3 62 1451 17 116
0.1427641028	3 8 81 66
0.1427007848	20 4901 22
0.1426313251	6112 2 20
0.1425768950	73 1830 27
0.1425403714	3 120 3 33 68
0.1424918807	23 3 120 3 33
0.1424385561	3 4 3 42 34
0.1423796734	458 3 42
0.1423796734	435 3 264
0.1423099707	25354 458
0.1422894552	3 14 9
0.1420716523	3 18 122
0.1418716523	3 18 116
0.1417738215	3 4 9 3 4 11 3 4
0.1417730072	3 14 3 8 17 3 8
0.1417592354	1232 3 8
0.1417583015	297 3 120 138
0.1417455514	3 14 3 62 3 8
0.1416727430	3 62 38
0.1415211944	3 62 34 238
0.1414967897	3 264 66
0.1414861913	3 18 3 33 9 3 4
0.1414527941	1271 77 3
0.1414527941	2427 101 3
0.1414527941	34 2816 3
0.1414176899	35 3 33 84 654 625 23 5919 2116 22 3 4 140 20
0.1414176899	3 264 743
0.1413099707	27118 638
0.1411659479	604 3 4
0.1411482249	27 904 23 3 264
0.1410353980	3 264 434 435
0.1409818808	72 3 264
0.1409661392	17 71 22
0.1409394558	728 22 138
0.1408973839	894 297 3 120 138 17
0.1408525816	654 20 3
0.1408219550	3 120 138 674
0.1406925688	738 3 264
0.1406763148	772 3 62
0.1405086742	679 9 23
0.1405086742	133 122 20
0.1404105505	9 3 4 3 4 34
0.1403894558	1246 22 1247
0.1403894558	2646 20 175
0.1403894558	125 12261 297 2518 45 3 33 3 235 43 31088 2215 20 645 646 73 92 368 843 70
0.1403894558	1729 75 1087 885 122 2547
0.1403894558	654 101 242
0.1403894558	756 27 2427
0.1403894558	684 9 27109
0.1403894558	9269 27 4750
0.1403894558	1034 57 1248
0.1403894558	1240 27 1212
0.1403894558	1558 22 840
0.1403894558	496 22 497
0.1403894558	1387 27 1070
0.1403894558	1387 27 2786
0.1403894558	530 27 531
0.1403894558	3645 22 1247
0.1403457012	1379 22 20
0.1401113822	1069 30 23
0.1400943817	6768 22 20
