5308_22_23,0.1400943817
3_62_57,0.1400748033
23_5919,0.1400556401
3_8_1017_3,0.1400176411
683_9_20,0.1399333317
3_264_9,0.1397878352
1195_3_42,0.1396629533
48_3_8,0.1396467165
20_96_3,0.1395201703
3_18_9,0.1394550725
8_909_64,0.1393955784
1768_3_33,0.1393593360
1232_3_33,0.1391910432
18_3_4_3_14_73_25680_1220_27,0.1390948890
3_264_84,0.1389716523
23_3_42_22_3,0.1388904058
22_20_662,0.1388242657
297_20_3_4,0.1387278969
264_77_20,0.1385502369
27_904_23,0.1384985150
3_14_909,0.1384941565
22_3379_3,0.1384805482
236_950_3,0.1384805482
9_61_3_62,0.1384788102
20_703_3,0.1384136886
3_120_30,0.1383967897
9_3_4_17_3_4,0.1383541573
969_101_3,0.1383260578
27_1166_27,0.1382358888
3_42_116,0.1381124974
3_42_73,0.1381124974
3_4_338,0.1381124974
3_264_116,0.1381124974
3_8_909,0.1381124974
8788_43_20,0.1381113822
20_3_4_34_81,0.1376717021
27_2002_3,0.1375962867
3_42_59,0.1375497120
3_235_17,0.1375376347
260_27_20,0.1374712626
472_3_42,0.1374636886
27_1070_3,0.1374636886
434_435_3_4_862_20_3_4_27_5820_20_3_8,0.1374370965
81_20_1671,0.1373260578
3_62_122_20,0.1372738600
59_27_281,0.1372491172
638_45_22,0.1372491172
20_1247_22,0.1371914443
3_33_67,0.1371574131
585_3_8,0.1371243766
638_3_235,0.1371243766
1419_22_3,0.1370945684
20_3_264_3_4_9,0.1370211952
3_4_122,0.1369592489
22_20_3_33_34_17,0.1369572207
3_14_122,0.1367027933
3_4_34_3_18_3_8,0.1366562970
3_4_651_22,0.1365983261
87_3_264,0.1365962867
297_23_2154_22,0.1365532661
43_3_227,0.1364580863
250_27_20,0.1364540706
23_504_22,0.1364025554
27_59_64,0.1364025554
27_1551_20,0.1364025554
20_2439_22,0.1364025554
3_4_659,0.1362882011
9_1040_35,0.1362179219
9_17_862,0.1361914443
3_120_3_33_629_297,0.1360495667
22_45_22,0.1360388956
3_120_138_236_894_9,0.1359874504
854_66_20,0.1359682004
1207_978_3,0.1359286099
3_120_138_236,0.1358890711
569_3_235_22_20_3,0.1358562386
22_20_3_4_22_3_4,0.1358350870
894_9_20,0.1358167784
2794_71_22,0.1356697155
20_692_22,0.1356651817
66_239_84,0.1356651817
64_894_9,0.1356651817
27_1262_27,0.1356651817
236_894_17,0.1356651817
20_8702_22,0.1355622119
3_62_238,0.1355428882
3_227_20,0.1355428882
27_2786_20,0.1354025554
945_116_23,0.1354025554
129_3_120,0.1353615430
116_530_27,0.1353394602
3_264_909,0.1352882011
3_4_862,0.1352882011
3_4_92,0.1352882011
101_242_509_101_3_4,0.1352679219
13_3_14_3_14,0.1352338624
3_33_338,0.1352272273
43_20_44,0.1351829201
1195_3_264,0.1351411075
1123_3_120,0.1351084785
802_3_8_30_20,0.1350739154
9_3_18_397,0.1350116914
20_3_4_22_3_4_3_4,0.1349840136
22_3_3568,0.1349286099
1170_3_120,0.1349286099
1355_978_3,0.1349286099
27_1266_3,0.1349286099
27907_3_4_43,0.1348659839
3_120_260_27,0.1348113982
62_34_2,0.1347133384
3_120_238,0.1347133384
3_62_333,0.1347133384
3_62_659,0.1347133384
3_4_129,0.1346860383
3_62_34_260_27,0.1344990527
20_1065_22,0.1344153316
1102_9_20,0.1344025554
1419_22_20,0.1343436706
73_1387_27,0.1343394602
20_3_33_629,0.1343191695
1999_3_18,0.1342623197
27_1212_27,0.1341824505
264_9_20,0.1340015552
34_693_3,0.1339458273
9_20_3_4_34,0.1339179052
3_264_34_338,0.1338917116
3_264_67,0.1338800051
3_227_9,0.1338800051
1951_22_20,0.1337683282
9_20_3_33_22_20,0.1337008026
34_81_20,0.1336812308
3_62_129,0.1336483924
3_18_67,0.1336483924
23_1322_22,0.1335763524
3_14_638,0.1335684666
3_264_77,0.1335388138
3_734_9,0.1335228876
84_45_22,0.1334108888
20_2463_22,0.1334025554
236_585_20,0.1334025554
20_2596_22,0.1334025554
3_120_136,0.1333210395
1914_66_3,0.1332715864
1247_22_138,0.1332715864
3_8_705,0.1332401964
3_14_197,0.1332156903
20_1671_22,0.1331755523
64_1202_27,0.1331695515
116_2109_27,0.1331695515
12261_297_2518_45_3_33_3_235_43_31088_2215,0.1330986983
5286_3_4_43_3_4_22_3_8_101_843_25266_2290_3_120_138_236_641_1034_9,0.1330726635
20_4749_22,0.1330482625
66_68_20,0.1330482625
3_42_638,0.1329455682
3_14_338,0.1329455682
2797_238_20_133_84_756_27_2427_101_3_14_464_3_4_9_136_6605_25103,0.1329356049
9_3_4_3_18,0.1328053898
2648_30_3,0.1327899143
73_3980_17_225_2156_57_495_3_62,0.1326418180
2116_22_3,0.1326288486
3_8_71,0.1325373722
27_2508_20,0.1325061269
66_894_297,0.1325061269
260_27_23,0.1325061269
20_519_22,0.1325061269
684_9_20,0.1325012940
3_8_197,0.1324937688
3_8_57,0.1323707056
27_1070_1123_22_20,0.1322593736
20_473_22,0.1322593736
23_2553_22,0.1322593736
626_22_20,0.1322593736
236_679_9,0.1322593736
84_654_9,0.1322593736
27_48_9,0.1322593736
20_2416_22,0.1322593736
20_372_22,0.1322593736
81_20_3_14,0.1321880713
75_1387_27,0.1321695515
281_1202_27,0.1321695515
116_716_27,0.1321695515
22_20_3_8,0.1319448168
120_138_909_64_2092,0.1319391343
3_264_59,0.1318018560
22_3_4_11_3_4,0.1317895442
3_62_197,0.1316604355
3_4_432,0.1316408277
3_4_197,0.1316022421
3_18_238,0.1316022421
3_120_909,0.1315373722
3_4_77,0.1314107244
3_264_705,0.1311686302
3_120_3_14_34,0.1311296998
23_32_3,0.1310504023
3_734_17,0.1310203897
62_34_238,0.1310203897
3_4_34_3_4_3_4,0.1309867003
42_34_20,0.1309422630
3_8_738,0.1308496647
3_120_57,0.1308496647
3_8_442_20,0.1308415998
3_4_3387_25261_410,0.1308215918
23_1937_22,0.1307664423
3_4_625,0.1306886148
3_33_38,0.1306886148
45_22_40,0.1306714727
3_33_34_260_27,0.1306353790
1207_978_35,0.1306008319
25257_3_18_101_3215_762_27_25258_66_3_8_659_2002_549,0.1303432078
140_20_651,0.1303298906
2794_71_3,0.1303298906
138_236_679,0.1303298906
138_236_641,0.1303298906
397_3_18_3_120_138_674_17_3_120_236_679_9_23_4116_22_3_33_9_20,0.1302485287
3_14_3_8_9_3_4,0.1301617099
235_638_20,0.1300639469
20_3_14_22_3_4,0.1300307321
22_3_4_3_4,0.1298636144
68_30_20,0.1295376843
34_1379_22,0.1295376843
3_264_638,0.1295070319
4_34_73,0.1295070319
20_1671_22_3,0.1294775693
27_68_706_9_3_235,0.1293999974
66_1107_3,0.1293999974
3_14_705,0.1293459819
3_4_34_260_27,0.1292927462
1419_9_20,0.1292750580
3_4_3_8_34,0.1292654718
2351_27_20,0.1291959734
3_33_22_20_3_33,0.1291369508
3_62_1250,0.1291342525
120_138_59,0.1291342525
9_27907_3,0.1291038866
34_81_66,0.1290270601
81_945_236,0.1289623418
2092_122_20,0.1289623418
34_338_84,0.1289623418
125_116_23,0.1289623418
29_30_20,0.1289623418
121_122_20,0.1289623418
81_239_84,0.1289623418
34_338_67,0.1289623418
35_3_14_24083_6768_22_20,0.1288289843
3_4_3_8_81,0.1287907641
2114_22_20,0.1286997155
1217_27_20,0.1286997155
1082_27_20,0.1286997155
3_8_333,0.1286300951
3_14_659,0.1286300951
3_4_693,0.1286300951
3_42_57,0.1286300951
3_4_13473,0.1286033545
22_20_3_33,0.1285938719
3_42_34_140,0.1285823669
3_120_694,0.1285752869
3_8_815,0.1285297313
3_14_34_81,0.1284068897
2075_9_20,0.1284065374
674_9_20,0.1284065374
9_20_3_33,0.1283560221
597_27_20_3,0.1282101936
3_8_84_2794_71,0.1281310779
3_62_432,0.1280961195
125_84_20,0.1280639469
73_9_3_62,0.1279599731
35_3_4_84,0.1279363369
77_20_3_8,0.1278194548
3_4_457,0.1277771540
3_8_43_3_18_2315_2796_22_592_569_20_4393_22,0.1277700212
476_27_20_3,0.1277614955
639_27_20,0.1276997155
522_20_3_33,0.1276077968
3_4_38,0.1273363463
3_4_101_230_101,0.1272833913
949_9_20,0.1272833913
3_264_30,0.1272790676
27_2401_509_122_1678_3,0.1271589859
3_42_738,0.1271567160
3_42_659,0.1271567160
3_62_457,0.1271567160
20_3_14_263_3_14,0.1269728309
3_14_73,0.1268526897
3_120_950_35,0.1267742738
9_23_3_42,0.1267717837
372_22_20,0.1267080489
509_122_20,0.1266997155
23_4116_22,0.1266773667
25261_410_40_3_62_27_905_3_4_17_3_4_122,0.1266320020
3_8_250,0.1264579127
3_4_116_117_43_3_62_1451_17_116_716_27,0.1264522401
34_1207_978,0.1264080577
3_4_3_62_34,0.1263959191
1248_9_20,0.1263786294
841_638_3_18,0.1262054749
3_33_629_297_3_18_17_84,0.1261275525
35_3_33_84_654_625_23_5919_2116_22_3_4_140_20_651_3_4_631_138_9,0.1261039122
909_64_2092,0.1260774780
77_3_33_3_8,0.1259615700
1584_22_20,0.1255565337
2794_122_20,0.1255565337
1014_22_20,0.1255565337
3_4_3_42_81,0.1253470961
3_120_693,0.1253411011
20_2797_238_20_133_84_756_27_2427_101_3_14_464_3_4_9_136_6605_25103_35,0.1253399278
3_62_1978,0.1253150233
9_3_4_13_3_14,0.1253026012
3_62_3_4_116,0.1252671391
1355_978_1199,0.1251589859
20_1689_133,0.1251589859
2191_3_8_17_3_62_3_14_25257_3_18_101_3215_762_27_25258_66_3_8_659,0.1251011678
3_18_693,0.1249074893
3_8_659,0.1247963595
3_62_625,0.1247963595
3_18_1123,0.1247963595
3_62_705,0.1247528853
14_641_66,0.1247396808
3_4_3_14_263_3_14,0.1247341042
3_235_3_4,0.1247003917
84_654_625_23,0.1246097111
27_3411_27,0.1246084404
64_250_27,0.1246084404
236_1202_27,0.1246084404
84_1202_27,0.1246084404
625_23_5919_10096_22_3_4,0.1244063797
27_20_3_4,0.1244020754
43_20_627,0.1242672481
3_4_34_2493,0.1242662170
17_331_3,0.1242127064
3_264_57,0.1241884958
638_20_3_33_4367_35,0.1240665611
3_33_4367_3,0.1239901063
84_1517_9,0.1239601313
20_1040_3_4_22,0.1238958821
3_14_250,0.1238897205
3_33_84_117,0.1237983719
27_5820_20,0.1237751071
3_4_1250_20,0.1237585383
116_45_22_20,0.1237443784
138_236_894_9_20_3,0.1236751857
3_4_662,0.1235471572
3_18_1207,0.1235471572
3_14_59,0.1235464928
125_12261_297_2518_45_3_33_3_235_43,0.1233364557
34_81_23,0.1233141637
13_3_14_35,0.1230377026
3_42_34_3_42_17_3,0.1229586621
3_4_3_4_13,0.1228919301
3_14_263_3,0.1228234000
3_4_638,0.1225869585
23_3_4_22_3_4_3_18,0.1224799514
3_62_30,0.1224388753
3_33_705,0.1224318794
22_20_3_264,0.1224045719
3_4_17_20_3_4_22,0.1223219733
129_20_3_33,0.1222550352
22_3_42_34_3_42_17,0.1221160493
3_8_122,0.1220883070
68_20_3_4,0.1220235906
23_3_264_3_8,0.1219957937
3_62_410,0.1219179905
3_18_338,0.1219179905
236_2794_122,0.1218879336
817_20_3_4,0.1218428223
673_27_281,0.1217365426
4_631_3_62_3_14_9269_27_4750_3_8_71_22_20,0.1217238488
8_236_1064_78_3_8_71_30,0.1216809629
3_264_638_357_3_33_9_3_4_3_4,0.1215495635
3_18_23,0.1214833161
3_42_522,0.1214612225
13_3_14_3_4_3_18,0.1213334672
3_235_43,0.1213275876
2350_297_20,0.1212865426
33_68_20_3_4_22_3_4_31085_17_31086_9,0.1211034108
767_30_20,0.1210379106
24024_3_264_66_684_9_23_19325_3_33_9_3_4,0.1209899043
3_62_122,0.1209320908
3_42_945,0.1204746464
3_4_1238,0.1204746464
3_4_1172,0.1204612225
101_242_509_101,0.1204485131
120_138_17,0.1204322181
817_20_3_4_22_23,0.1203606744
3_4_743,0.1198542084
101_1379_101,0.1197750128
20_318_651_22,0.1196763095
3_8_22_20_3_4_3_4,0.1196248362
3_62_1238,0.1194612225
297_2518_45,0.1194184308
3_42_3_264_9,0.1192157933
3_33_2,0.1192009080
3_8_22_20_3_33,0.1191563390
3_264_34_3_264_17,0.1189869263
1457_3_235,0.1188283096
27_1070_138,0.1188283096
23_830_3,0.1188283096
945_116_495,0.1187750128
945_236_495,0.1187750128
101_242_101,0.1187750128
3_42_122,0.1187342413
1727_30_20,0.1187226295
297_3_120_138_236,0.1185699144
120_138_122,0.1185352186
3_62_743,0.1185352186
23_1547_122,0.1184485131
1216_81_66,0.1184219378
34_17_3_4,0.1184005398
1379_138_236,0.1183990201
66_1207_84,0.1183990201
116_756_27,0.1183990201
27_2401_9,0.1183990201
236_250_27,0.1183990201
116_2431_27110_2_3_62_17_27111_20_3_14_34_17_116_716_27,0.1183403554
14_34_338,0.1182725923
9_3_18_522,0.1181453550
35_3_4_3_14,0.1180894443
3_120_1034_17,0.1179056597
3_4_101,0.1178905061
3_62_77,0.1178905061
3_62_297,0.1178905061
3_4_3_14_81,0.1178049819
27_2427_101_3,0.1177840149
138_472_20,0.1176809629
81_843_236,0.1176809629
592_9_20,0.1176809629
3_4_9_3_4_43_3_18,0.1175710835
20_3_33_34_140,0.1174959595
20_2797_238,0.1174485131
59_64_250,0.1174485131
236_2794_71,0.1174485131
238_945_84,0.1174485131
73_673_27,0.1174485131
587_55_59,0.1174485131
138_894_9,0.1173802711
3_235_1238,0.1173802711
3_33_333,0.1173597074
34_140_20,0.1172860162
9_706_894_297_3_120_131_17,0.1172543040
20_3_8_34_3_120,0.1172255006
3_33_43,0.1172047919
3_120_694_674_9,0.1171659854
3_120_234_335_22_20,0.1171486817
3_4_2,0.1171432534
3_264_2,0.1170503662
20_3_4_3_14,0.1168466388
27_48_2,0.1167518990
35_1671_22,0.1166428974
23_3_264_3_264_434_435_101,0.1165100357
116_5999_20,0.1164485131
66_894_410,0.1164485131
27_4750_71,0.1164485131
101_935_101,0.1164485131
945_84_495,0.1164485131
945_909_64,0.1164485131
945_73_495,0.1164485131
945_38_281,0.1164485131
27_2948_2,0.1164485131
64_946_27,0.1164485131
84_2794_71,0.1164485131
27_2427_101,0.1164485131
175_357_3_33_9,0.1164385913
14_434_435_3_4_862,0.1163936950
3_42_862,0.1162725923
3_14_183_3,0.1162009203
9_3_4_3_120,0.1161831754
631_3_62_3_14_9269_27_4750_3_8_71_22_20_2797_238_20_133_84,0.1160777291
66_3_8_659_2002_549_3_8_122,0.1160428807
22_458_3_8,0.1160190007
3_4_410,0.1159383933
55_59_64,0.1159055715
66_729_20,0.1158113848
817_20_3_4_22,0.1157494133
3_8_1331,0.1157445024
3_42_297,0.1157381252
20_1065_22_23,0.1156794966
3_235_638_20,0.1155590058
64_2794_122,0.1154485131
238_223_224,0.1154485131
10816_17,0.1153806774
3_264_817,0.1153225923
3_4_3_18_15,0.1150657566
3_4_122_20_3_14,0.1150525519
22_20_4749_22,0.1148677598
84_2648_30,0.1146763095
17_1247_22,0.1146763095
3_4_84_20_3_4,0.1145805633
3_62_34_338,0.1145542269
673_27_59,0.1145320421
68_30_23,0.1144010866
22_20_3_62,0.1143516965
9_45_22_20,0.1143459136
23_3_8_55,0.1143158086
3_18_66,0.1142670666
9_3_4_3_33,0.1142053403
125_969_101,0.1141790029
9_45_22,0.1141589817
3_62_43_20,0.1140143707
3_120_138_236_894_17,0.1140135509
3_8_2,0.1140101759
27_20_0,0.1140027906
637_638_20,0.1139642551
20_3_4_3_4_22_3_4,0.1137439946
3_4_569,0.1136429873
3_264_66_684_9,0.1136333535
1216_81_20,0.1135896652
3_62_297_23,0.1135497013
1199_59_1380,0.1135320421
3850_27_61,0.1135320421
1063_59_64,0.1135320421
1533_71_22,0.1135320421
8702_22,0.1135188592
637_638_20_3,0.1134726471
1313_137_3_120_138,0.1133963018
3_264_9_3_4_3_4_3_18,0.1133700242
3_264_522,0.1132519936
139_9_20,0.1132382092
81_1207_84,0.1132382092
1987_122_20,0.1132382092
20_2416_22_20,0.1132309229
84_756_27,0.1132139017
2591_73,0.1131746191
3_8_77,0.1131111283
3_8_77_20,0.1129692250
20_3_33_9_3_4,0.1129030670
35_3_14_183,0.1128801345
638_23_3_62,0.1126931124
3_4_22_3_18,0.1126906930
9_3_4_1127,0.1126260834
2156_57_495,0.1125320421
1155_73_1379,0.1125320421
111_78_374,0.1125320421
1216_223_224,0.1125320421
353_504_22_3,0.1124582994
13_3_14_353_3,0.1124486326
20_3_264_22_20,0.1124378650
3_8_116,0.1124254140
3_235_638_23_3,0.1119600907
66_945_84,0.1118874019
84_654_101,0.1118874019
22_1247_22,0.1118874019
59_674_9,0.1118874019
338_67_23,0.1118874019
236_403_23,0.1118874019
3_42_77_3,0.1117602343
66_629_3_4,0.1116908091
353_3_62_3_8,0.1116666002
3_4_34_20_3_4,0.1115170168
22_20_3_120,0.1115085730
133_84_756_27,0.1109482407
66_684_9,0.1108874019
236_894_30,0.1108874019
3_120_3_33_629_297_3_18,0.1106770085
3_18_1216_81,0.1106644258
476_27_20,0.1106031501
3_18_522,0.1106011373
3_4_3_14_34,0.1104814810
3_62_73,0.1104782292
3_62_27_20_3_4,0.1103997096
20_3_4_3_33,0.1103684428
23_3_4_22_3_62,0.1100831875
14_34_238,0.1100633635
84_20_2282_27,0.1099242433
138_236_75,0.1099188730
13_3_14_2290_3,0.1098337817
27_48_20,0.1098328765
3_33_59,0.1097588153
3_4_1978,0.1095352736
20_3_62_22,0.1092906576
133_122_3_18,0.1091276433
175_23_3_33,0.1090885986
3_8_67,0.1090115626
122_20_3_4_34,0.1089308634
3_8_297,0.1088746160
3_264_457,0.1087463847
3_4_34_338,0.1087046609
9_3_4_11_3_4,0.1084147892
3_14_1320_3,0.1083080819
34_743_2,0.1081620421
2173_27_20,0.1081620421
3_8_3_8_43_3_18,0.1081592080
297_3_120_131,0.1081209609
3_8_43,0.1080419909
1547_122_20,0.1078572382
101_230_101_3,0.1077821002
66_629_3_4_3_18,0.1077732667
138_59_64,0.1075561911
116_45_22,0.1075015053
683_472_20,0.1074977661
3_62_522_20,0.1074781951
3_33_84,0.1072898541
353_3_8_116_2794,0.1072253179
22_20_3_18,0.1071647079
138_73_75,0.1071620421
22_3_4_3_33,0.1070847920
20_3_4_34,0.1070732170
34_2493_297,0.1069745024
35_3_4_705,0.1069177189
22_3_120_130,0.1067251588
20_3_8_22_20_3_33,0.1066803168
3_4_9_3_4_3_4_34,0.1065872674
20_3_42_22_23,0.1065869171
20_3_8_123,0.1063964010
3_4_297_3,0.1062619947
264_77_587,0.1062420421
81_1207_909,0.1062420421
81_239_909,0.1062420421
2092_122_23,0.1062420421
138_909_64,0.1062420421
2289_22_20,0.1062420421
45_2_23,0.1062420421
101_230_101,0.1062095428
458_1556_27,0.1060725908
353_504_22,0.1059745024
2401_509_122,0.1059745024
1216_81_1207,0.1059745024
2467_1671_22,0.1059745024
641_66_20,0.1058689073
3_120_3_4_17,0.1057422116
23_1671_22,0.1057053520
35_3_14_67,0.1055455270
432_3_18_17,0.1051256093
3_8_978_35,0.1049789213
17_3_120_8221,0.1049589276
20_4393_22,0.1049438440
77_3_8_22_20_3,0.1048616485
3_33_9_3_4_3_62,0.1048611755
629_20_4425_6093_22,0.1047602167
236_894_9,0.1047053520
138_1034_17,0.1046806696
3_8_909_27,0.1043810237
738_20_3_42_9,0.1043502853
34_260_27,0.1042935648
3_42_77,0.1042091398
587_29,0.1042076482
22_357_3_33,0.1039878680
3_4_23_3_4_22,0.1037255915
20_1325_3_33_3_62,0.1036972027
20_3_4_3_62,0.1036749101
738_20_3_4,0.1036153286
3_4_3_4_3_18_35,0.1033242561
3_14_464_3,0.1033220485
3_62_34_81,0.1032963880
654_625_23_5919_2116_22_3_4_140_20_651_3_4_631_138_9_3_4_9_20,0.1030393689
17_3_4_59_64,0.1030077752
22_40_3_8,0.1028344317
2075_472_20,0.1026411869
9_3_4_9_3_18,0.1023234907
175_357_3_33_9_3_4_3_4_3_18,0.1020227970
458_3_18_1793_10816_17_2388,0.1019332106
34_338_629,0.1018440521
3_264_677_3,0.1015390239
840_410,0.1015199412
236_894_9_20,0.1014609412
81_20_3_62,0.1013676445
1360_81_20,0.1013613333
641_1034,0.1013312525
20_3_62_3_62,0.1011950765
17_458_3_8,0.1011916901
3_4_116_530,0.1008621054
3_33_24_3,0.1008402066
30_20_3_14,0.1008003316
11_3_4_3_18,0.1007938503
67_897_27,0.1004984571
3_18_638,0.1002213523
638_20_3_62,0.1001850402
20_27907_3_4,0.0997594979
35_3_33_116,0.0995057894
3_4_3_18_3_4_3_14,0.0994354784
35_4901_22,0.0992996985
3_14_81_66,0.0992470964
27907_3_4_34_3_4_3_4,0.0991956224
35_3_33_84,0.0990717565
9_20_3_42,0.0989624997
23_3_8_22_3_4,0.0988169726
3_4_34_129_3_120,0.0987602167
27_2508_20_3,0.0985461522
3_4_43_3,0.0985253892
35_3_14_3_8_3_62,0.0982580345
597_27_23,0.0980984340
4901_22_20,0.0980984340
22_3_8_101_843,0.0979950601
9_20_3_14_123,0.0978838064
20_3_18_3_33_34,0.0978458581
9_3_4_631_3,0.0978389743
138_674_9,0.0976845024
84_68_30_23_3,0.0976637992
9_3_62_2,0.0974940395
638_3_18_3_33,0.0973937834
84_20_3_4_22,0.0973561943
3_264_77_3,0.0972289684
35_3_14_353_3,0.0970994860
35_3_14_3_4,0.0970942314
597_27_20,0.0969552522
3_33_3_8_139,0.0967193782
9_357_3_62,0.0966072964
9_20_3_264,0.0965273596
20_3_33_22_3_18,0.0957066733
20_3_33_647,0.0956874107
22_20_3_4_3_4,0.0956448797
66_684_9_23,0.0955394541
23_3_8_22_3,0.0953110109
9_3_4_3_120_9,0.0953002167
20_3_4_22_3_4,0.0952323539
34_9_25102_3_4_3_18,0.0951179886
3_4_353_3,0.0950117955
3_4_1250,0.0949780077
3_62_3_8_34,0.0947609246
3_4_3_4_3_4_17,0.0947444945
35_3_14_434_435,0.0946985999
20_3_33_66_68,0.0946669363
3_18_35_3_14_353_3,0.0946202062
140_23_3_264,0.0944809908
3_62_522,0.0942910867
66_894_297_3_120,0.0939933844
122_20_3_33,0.0939445584
20_3_4_43_3_18,0.0939016966
17_136_137_3_120_950,0.0936825460
3_235_638,0.0936121042
20_2596_22_23,0.0935862945
35_3_42_22,0.0935327523
9_3_4_3_4_3_4,0.0935152872
1250_20_3_4,0.0934404583
3_4_3_4_17,0.0934135217
20_3_4_3_4,0.0933970100
43_20_3_4_22_20,0.0933928407
3_62_3_14_59,0.0933132891
3_8_22_20,0.0931476288
3_227_43,0.0929177295
3_42_297_3,0.0927822777
23_3_62_3_4,0.0927780756
23_3_264_1098,0.0923922752
129_20_3_62,0.0922880630
3_18_522_3,0.0922744049
3_8_17_3_62_3_14,0.0922039033
17_136_137_3_120,0.0921719585
638_20_3_33_9_3_4,0.0920979113
23_3_264_9_3_4,0.0920966651
3_18_3_4_3_14_73,0.0920827232
35_3_14_1729,0.0918574948
23_3_33_66_629,0.0917298481
78_3_4_34,0.0914526222
20_3_62_133_122_20,0.0910083905
3_8_5662_23,0.0910058847
116_23_3_62,0.0909208720
3_227_43_20,0.0907758182
20_1322_3_120_3_33,0.0903019660
3_4_22_3_4_11_3_4,0.0902666296
22_20_3_14_22_3_4,0.0901867751
3_62_34_20_3_14,0.0901848110
679_136_137_3_120,0.0900881659
27907_3_4_3,0.0900088886
3_14_9_3_4_66,0.0898878003
3_8_9_23,0.0898868432
17_78_3_14,0.0897945943
626_6772_137,0.0897813393
9_20_3_4_22,0.0893750193
9_1153_3_4,0.0891163270
3_14_22_20,0.0890774932
3_4_3_4_3_4_34,0.0888561090
22_3_120_320,0.0887890951
20_3_18_3_33_66,0.0887345376
9_20_3_14,0.0884640591
3_18_27_3_8,0.0884585726
3_8_43_3,0.0883058864
3_235_638_20_3,0.0882916211
320_2114_22,0.0880300930
3_62_77_20,0.0879576067
3_18_638_3,0.0878324250
136_137_23,0.0877953835
43_3_4_22,0.0877651505
3_4_3_14_3_4,0.0877121247
34_338_116,0.0876738797
30_20_3_62,0.0876171405
3_120_3_33_629_3_4,0.0875398441
1320_35_3_33,0.0875277106
20_8702_22_20,0.0874645973
3_120_35_3,0.0873958297
3_33_9_11_3_4,0.0873267496
122_23_3_264,0.0873119089
122_20_3_4_22_3_4,0.0871934505
122_20_3_4_3_4,0.0871760904
3_4_43_3_18_3_62_297,0.0871091909
23_4116_22_3,0.0870799786
3_8_9_20,0.0870041896
22_20_3_14,0.0868477617
84_68_30,0.0866975480
3_4_77_3,0.0866259517
20_1065_9_3_4,0.0865888210
3_8_55_73,0.0865099747
11_3_4_43_3,0.0863933623
3_8_297_3,0.0861877207
122_20_1065_22_23,0.0861810575
3_18_23_3,0.0860782793
260_27_20_3,0.0859835344
1127_20_3_62_133,0.0858534528
297_20_3_264,0.0858092247
22_20_3_264_34,0.0858059549
43_3_18_3_120,0.0855914341
297_3_120_138_59,0.0853317531
20_3_33_84,0.0851927361
9_357_3_33,0.0851811661
3_4_27_20,0.0851751321
27_20_3_4_34,0.0851566016
353_3_8_116,0.0849123205
23_3_8_122_3_4,0.0848218636
35_3_4_22_20,0.0847798404
978_35_3_14,0.0846665584
1722_1996,0.0846309169
3_62_43_20_3,0.0843986894
9_3_4_43_3_18,0.0843957428
3_14_2045_22,0.0843547504
2195_122_20,0.0840310859
3_4_263_3_14_3,0.0839105284
3_62_30_3,0.0838921607
3_4_22_20_3_264,0.0836636105
9_3_4_1040,0.0836384351
3_4_34_631_3,0.0836355707
3_264_57_3,0.0834153946
20_3_8_3_14,0.0833869052
2405_1127,0.0833386752
1065_175_357_3_33_9_3_4,0.0832712600
138_674_17,0.0830699329
371_3_120_43,0.0829945989
122_20_3_33_66,0.0829703703
263_3_14_34,0.0829655184
3_4_22_20,0.0829466734
22_20_3_14_22,0.0829431854
20_3_14_978,0.0827961811
745_35_3_33,0.0823793246
3_4_22_20_3_33,0.0821997123
9_20_3_4_631,0.0821633210
3_8_2_20,0.0821489743
3_33_9_3_4_35_3,0.0821436883
1034_9_3_4,0.0821288023
2553_22_3_120,0.0818863677
23_3_62_9_20,0.0817314422
116_1845_509,0.0817228246
23_1322_3_120_3_33,0.0814633021
20_3_4_9_3_18,0.0812925391
20_3_8_22_20,0.0812783087
3_33_167_3,0.0812137814
4_3_4_3_18_3_8,0.0809724949
8702_22_20,0.0808588758
20_3_4_22_3_4_17,0.0808565654
3_4_43_20,0.0807203264
20_3_4_3_264,0.0806827301
20_24_3_62,0.0805438148
27_48_2_20,0.0805089264
27_68_3_4,0.0805087469
3_8_2_3,0.0802370619
20_3_18_3_33,0.0800888593
3_264_22_3,0.0798981239
3_33_34_238,0.0797115137
3_4_101_23,0.0796533318
20_3_120_1322_3_33,0.0796303758
35_3_264_22,0.0795036945
23_3_264_9_3_4_3_4,0.0794740360
3_4_22_3_4_129_3_120,0.0794469107
20_3_42_34,0.0794087324
22_20_3_33_34,0.0793633037
20_1065_22_20,0.0793377588
9_3_4_35_3_62,0.0790001737
3_14_81_20_3_33_84,0.0789612170
3_264_34_3_42_17,0.0789104095
236_679_9_20,0.0786171861
9_3_4_3_4_631_23_3_120_3_33_629_841_638_3_18_35_3_33_84,0.0785700976
3_62_122_3,0.0785407736
20_1322_297_3_120,0.0785180065
9_3_4_22_3_4,0.0784838262
3_33_34_20_3_14,0.0784768170
20_3_14_3_18,0.0782010291
654_9_3_4,0.0779417470
9_3_4_3_4_631_23_3_120_3,0.0779229714
3_4_123_3,0.0777863877
22_23_3_264,0.0777644952
20_3_4_3_18,0.0777437675
3_62_638_20_3,0.0777305917
22_3_4_3_4_17_3_4,0.0775884242
20_3_120_3_33,0.0775794016
42_101_3_264,0.0774444665
3_120_3_8_236,0.0773579261
