38_1557_3_136_3_36,0.1033395899
9_3_1131,0.1033275220
3_570_3,0.1032916684
3_1224_37,0.1032743731
3_4_3_12_3,0.1032734418
3_806_841_3,0.1032675372
36_3_514_158_9_3_1491,0.1032600484
3_151_152_399,0.1032332200
3_36_14,0.1031480038
12_3_249,0.1031356260
3_1081_3,0.1030754522
3_3486_3,0.1030754522
3_798_3,0.1030754522
23_3_12_25,0.1030566418
3_120_9_3,0.1028460829
426_3_1937,0.1028318717
3_894_37,0.1027280768
23_1279_25_23,0.1026816151
3_889_3,0.1026371481
37_9_26591_3_4_3_21_426_35_3_36_261_3_4_3_21,0.1025673002
157_9_3_303,0.1025455016
3_385_350_3,0.1025224758
37_3_39,0.1024934702
426_3_4,0.1024910375
3_1280_19,0.1024257715
9_23_3_140,0.1023527014
3_1118_3,0.1022916684
23_3_4_3_36,0.1022902524
26_3_36_74_760,0.1021287431
23_3_50_139_3,0.1021179049
3_136_1238_9,0.1020628073
9_3_136_3_1491_3_3614_64_3_436_11648_33,0.1020223600
33_23_3_15,0.1019947101
3_77_3,0.1019327054
3_439_37,0.1018365919
3_7377_3,0.1017280768
3_21_3_4758,0.1015680366
3_369_3,0.1014410375
3_16_207_3,0.1014126548
23_3_1893_25_23,0.1014071033
23_3_50_25_3_303,0.1013834593
3_16_426,0.1013285036
30_23_3_4,0.1012448990
3_517_9_3,0.1012044878
30_23_108_3,0.1011952831
74_146_3_136,0.1011847177
38_3_136_3_36,0.1011042798
430_3_280,0.1010940154
38_2781,0.1010035994
29470_3_53_9_3_39,0.1009340546
3_765_9_3,0.1009132478
3_16_38,0.1009013044
3_136_28342,0.1008365919
426_3_8,0.1008365919
3_398_9_3,0.1008085231
3_1131_25_23,0.1007974718
30_155_156_3_136,0.1007206848
92_3_4,0.1006118365
38_3_21,0.1006055422
3_4_799_3,0.1005131852
3_2075_3,0.1004806636
155_156_3_136_157_281,0.1004234108
3_807_9_3,0.1001618994
3_303_14,0.1001412183
3_45_3,0.1001327054
436_88_3_36_3_514_158_9_3_1491_9_23_3_4578_3_77,0.1000213701
136_3_36_760,0.1000213166
28341_3_136,0.1000105050
3_1631_19_3,0.0999881191
3_229_92,0.0998614101
430_3_36_74,0.0998613439
132_146_3_136,0.0997880824
9_3_303_629,0.0997158577
23_3_1224_25_23,0.0996788514
64_1239,0.0996359591
3_514_9_3,0.0995917921
3_271_3_295_19_3,0.0995138405
3_1177_3,0.0994252039
23_3_21,0.0994190124
23_3_1131_25,0.0993680785
9_3_4_14,0.0993586529
92_74_3,0.0993502372
3_36_760,0.0993181433
3_2622_3,0.0992916684
3_36_27_3,0.0992851516
114_274_114_3,0.0992716029
3_140_9_3,0.0992449007
3_303_23_3,0.0991953505
38_3_4,0.0990090589
375_25_3_843_37,0.0989806033
3_136_3_20,0.0989501523
436_770_430_3_36_9_3_303_3_4,0.0988707225
38_3_303,0.0988351459
819_3_136_157,0.0988102246
3_4_19_23,0.0987954738
38_3_16_3_4_3,0.0986630169
3_1098_37,0.0986447434
21_3_21,0.0986446403
3_234_37,0.0986371481
3_136_137_138_23,0.0985578336
1377_3_4_3,0.0985416966
26599_14712_26612_3_4_3,0.0985182202
1396_25_23_3,0.0981975745
3_98_88_3,0.0981426923
26_3_1631_9_3_303_3_4_3_21,0.0981141638
23_3_303_3,0.0980500358
30_3_514_25_23,0.0980061071
3_68_25_23_3,0.0979344017
157_281_1072,0.0978998244
929_33_23_3,0.0978770226
3_45_9_3,0.0978365707
3_3608_3,0.0977976587
312_3_229_37_3,0.0977222650
3_12_37,0.0977220331
3_36_76,0.0976325223
199_430_3_36_9,0.0976323234
23_3_1815,0.0976091669
3_36_4922_3,0.0975469371
3_840_37,0.0974987975
3_21_908,0.0974987975
21_483_3_21_3_136_157_815_19_3_136_281_820_9_26_4657_25_3_36_9,0.0974835459
3_98_37,0.0973549334
3_280_3,0.0972192439
38_3_36_37,0.0972040468
3_36_189,0.0971951317
3_700_3,0.0970085749
3_12_37_3,0.0969714823
3_136_157,0.0968815054
3_1631_9_3,0.0968798452
3_77_25_3,0.0968754244
3_280_3_280_25_995_6521_2_3_3634_48_3_436_2695_350_3_1339,0.0968224486
3_136_25_3,0.0967365703
3_15_1462_23,0.0966036758
3_4_3_539_312_3_229,0.0963717332
514_25_23_3_36,0.0963578187
3_4_1350,0.0960470306
3_5999_3,0.0960470306
3_771_19_3,0.0960329201
3_369_9_3,0.0959702783
3_436_139_3,0.0959326197
23_3_21_3_1023,0.0959028524
3_21_483,0.0958857208
3_136_820,0.0958437953
37_159_3,0.0958290877
3_885_37,0.0957280768
3_1815_3,0.0957028251
51_3_436,0.0956447434
1198_3_21_23,0.0956375815
3_36_9_23,0.0956307371
38_3_140,0.0955884649
3_21_3,0.0954983849
3_372_19_27_3,0.0954704439
303_3_4_3_8375_48_23_3_36_9,0.0954429696
23_3_898_25,0.0953901101
14_3_15_38_3,0.0951124351
138_26_3_436,0.0949940157
3_136_1557,0.0949700754
136_3_514,0.0948924887
3_275_9,0.0948028732
30_23_3_140,0.0947743967
9_23_3_942,0.0947673920
399_2807,0.0947481441
19_155_156_3_136,0.0947413073
38_3_1464,0.0947280768
3_109_92,0.0947241304
11_3_36,0.0947241304
3_15_92,0.0947241304
157_2318,0.0946254927
3_21_3_280,0.0944756567
3_1491_37_3,0.0944353547
3_303_762_3_867,0.0944337502
3_514_138_3,0.0943489436
3_1098_3,0.0941840747
23_3_812_3,0.0941783057
3_249_19_3,0.0941710127
2716_350_23_3,0.0941460777
760_3_4,0.0941188690
25_23_3_942_139,0.0940570501
3_645_3,0.0940470306
3_21_1443,0.0940470306
38_3_539,0.0940470306
23_1245_3_50_25_3_303,0.0939340895
25_3_4_11_3_12,0.0938920479
37_3_867,0.0938823123
38_3_77,0.0938823123
3_36_261,0.0938376699
483_3_303,0.0938024210
23_3_1023_74,0.0937456515
3_4_142,0.0937241304
3_20_92,0.0937241304
92_3_20,0.0937241304
3_136_62,0.0935978678
3_372_37,0.0935978678
3_1099_19_3,0.0931710127
23_3_829_25,0.0930987658
987_23_3_140_25,0.0930527202
157_2308,0.0930289979
396_3_36,0.0930111840
38_3_1023,0.0929789709
23_3_303_3_36,0.0929014652
3_136_904_38_3,0.0928392624
3_151_152_138_3,0.0927680031
26_1944_25_3,0.0926735422
3_21_2_3,0.0926514492
157_9_3_4,0.0926109263
33_23_3_21,0.0925285196
23_3_514_25_23,0.0925248630
3_140_37,0.0925084649
23_3_663_25,0.0924721611
26_3_1023_760_3,0.0924588591
136_3_45,0.0923574338
3_249_3,0.0923337573
3_1491_37_3_2771_19_3,0.0921298452
3_4_312,0.0921048581
138_23_3_53,0.0920742161
26_3_45_25,0.0919878553
3_1224_30,0.0919752161
38_312_3_229,0.0919309325
26_1557_3_136_3_36,0.0919015819
3_4_159_23_785_3,0.0918900274
3_4_483,0.0918849214
3_21_142,0.0918849214
3_20_9_3,0.0918562612
3_765_37,0.0918527083
9_26_3_50,0.0917538692
312_3_685,0.0917299905
426_3_136,0.0916805762
9_3_21_483_3_21_3_136_157_815_19_3_136_281_820_9_26_4657_25_3,0.0916188561
3_514_14_3_15,0.0915884649
9_3_303_19,0.0914864550
25_23_3_942,0.0914523265
3_303_762_157,0.0914326889
3_36_10180,0.0914066928
1083_26_3_1491_1316_30_1241,0.0914025035
3_39_38_3,0.0913571910
3_140_95,0.0911543335
3_15_426_3,0.0910613225
3_303_71,0.0910470306
189_3_4,0.0910470306
3_15_19_3,0.0909187612
426_3_36,0.0908544892
3_942_3,0.0907052728
3_21_14,0.0906391171
3_840_25_23,0.0906014569
893_23_3_894_9,0.0905380089
3_36_139_3,0.0905341528
3_4_48_3,0.0905072507
26_3_1023_74,0.0904273181
3_378_3,0.0902632468
538_38_3,0.0902508040
92_3_295,0.0902508040
3_303_788,0.0902508040
38_3_1099,0.0902508040
33_3_4_3_539,0.0902294554
3_36_760_3_21,0.0902054338
37_3_303,0.0902054338
3_372_3,0.0902054338
3_829_37,0.0900470306
3_514_25_23,0.0900338377
108_27_3,0.0899200110
23_3_4,0.0898939433
3_823_3,0.0898545848
3_436_826_9_3,0.0898385312
26_2458_457_3066_33_3_624,0.0898132265
92_23_3_4,0.0897736554
1217_25_23_3,0.0897239089
25_23_3_140,0.0896980570
38_3_36,0.0896561173
3_45_62,0.0895756612
3_812_3,0.0894622023
3_807_189,0.0894564742
3_4_1443,0.0894522420
3_967_25_3,0.0893966278
1821_30_23,0.0893801615
1279_9_3_303_3_4_3_21_762_26_3_136_3_36_760_1014_770,0.0891095151
159_3_303,0.0891048581
3_295_3,0.0890054338
3_765_3,0.0889415602
26_3_1631_9_3_303,0.0888708491
3_624_37,0.0888582548
3_646_19,0.0888332772
1217_25_23,0.0885961235
3_829_9_3,0.0885105749
3_36_37_92,0.0883792296
3_624_9_3,0.0883598072
3_1631_37,0.0882673821
3_8375_3,0.0882632468
3_4_3_36_14_3,0.0882054338
303_3_21,0.0882054338
3_867_3,0.0882054338
3_624_3,0.0881577764
199_23_3,0.0880828774
3_21_23_3,0.0880643932
3_1099_37,0.0880470306
3_21_199,0.0880470306
76_3_303,0.0880470306
3_1937_37,0.0880470306
3_20_139,0.0880296751
37_92_3,0.0879393642
430_3_36_37_9_3_303,0.0878745977
3_2934_9,0.0878575691
3_21_92,0.0877719395
30_55_23,0.0876800747
3_517_3,0.0875980264
23_3_894_19,0.0873619407
280_25_995_6521_2_3_3634,0.0873106395
3_840_3,0.0873023713
2269_25_23_3,0.0872894655
1557_3_136_19,0.0872735255
4_38_3,0.0872054338
3_1631_3,0.0871793469
3_140_25,0.0871571124
114_26_3_601_25_23,0.0871054364
3_36_4922_38_3,0.0870470306
3_517_37,0.0870470306
3_754_3,0.0870470306
3_228_3,0.0870470306
3_7204_3,0.0870470306
3_21_1072,0.0869928812
4_3_942,0.0869207680
38_3_109,0.0869207680
3_867_37,0.0869207680
3_77_37,0.0869207680
37_3_295,0.0869207680
38_3_15,0.0869207680
3_15_38,0.0869207680
1631_3_21_3_36_9_26599_14712_26612_3_4_3_21_38_3_16,0.0869073859
3_4_92,0.0867719395
5617_3_1099_3_77,0.0866614742
3_20_37,0.0866489854
3_45_37,0.0866489854
3_140_25_3,0.0866133468
23_3_136,0.0866018114
350_3_136_38,0.0866006683
3_151_9_23,0.0864673999
3_15_37,0.0863893278
3_16_92,0.0862673821
38_3_1937,0.0862508040
25_3_303_3_21,0.0862365205
23_3006_25_26_3,0.0862169259
528_3_21_19,0.0862091245
19_146_3_136,0.0861374051
3_21_9_3,0.0860643932
3_280_770_23_3,0.0860549503
3_253_3,0.0860470306
3_919_3,0.0860470306
3_21_9_23,0.0860135634
2385_3_1507,0.0859431052
942_139_4156_3_1098,0.0859431052
3153_3_1099,0.0859431052
3_21_1425,0.0859207680
37_3_109,0.0859207680
3_765_19_3,0.0858631605
3_136_3_36_760,0.0857272770
3_3223_19,0.0857233860
3_4401_189_3_21,0.0856909534
514_114_1490_923_8063_893_23_3_53_19_3_4_3879_26757_501_44_3_2440_30_1085,0.0856635823
923_8063_893_23_3_53_19_3_4_3879_26757_501_44_3_2440_30_1085,0.0856635823
25_146_3_136,0.0855948653
765_826_64,0.0854602229
23_3_36_37_23,0.0854389916
138_23_1279,0.0854293958
23_3_663,0.0854097632
3_21_3_36_9_3_4,0.0853944310
3_436_9_23,0.0852682899
3_2118_3,0.0852508040
3_36_121,0.0852508040
38_3_229,0.0852508040
9_51_25_23,0.0850585203
3_2609_3,0.0850470306
3_3473_3,0.0850470306
3_151_19_3,0.0849366070
3_942_37,0.0849207680
25480_3_436_74_826_9_26_20606,0.0848592058
19_3_7584,0.0847091669
3_867_25_3,0.0847076592
3_45_1549,0.0846614742
3_829_25_23_3,0.0846160873
3_313_3,0.0845069749
38_3_45,0.0845069749
25_26_3_436,0.0844932523
3_829_3,0.0843932804
38_3_50,0.0843932804
3_136_760,0.0843893278
3_663_3,0.0843893278
3_806_3,0.0843893278
3_624_66,0.0843361517
3_4_3_21_762_26_3_36_76_3_21_10484_3_624_2538_3_867_19_3_372,0.0842909501
1557_3_136,0.0842673821
3_1822_3,0.0842632468
11000_25,0.0842393030
3_208_3,0.0840470306
3_1153_3,0.0840470306
3_843_3,0.0840470306
3_249_37,0.0840470306
3_480_3,0.0840470306
3_806_92,0.0840378712
483_3_21_26,0.0840315202
3_229_37,0.0840203639
3_313_9,0.0839752161
3_441_37,0.0839521570
159_3_136,0.0839207680
1179_38_3,0.0839207680
3_2225_3,0.0839207680
3_646_3,0.0839207680
14_38_3,0.0839207680
2807_114_3_45_565_3_765_9_155_7304,0.0838908667
10484_3_624,0.0837064742
9_23_3_77_37,0.0836639881
1173_3_151,0.0836614742
104_6964,0.0836257391
3_151_37,0.0835185875
9_23_3_1023,0.0835001093
3_4_3_98_3,0.0834964919
189_3_21,0.0834522420
3_21_396_3,0.0833932804
3_514_37,0.0833932804
95_3066_33,0.0833675181
3_514_138,0.0833558863
770_26_3_136,0.0833023020
3_219_3,0.0832632468
3_229_3,0.0829944101
3_98_88_23,0.0829895394
3_280_38,0.0829207680
483_3_4,0.0829207680
3_109_37,0.0829207680
3_1594_3,0.0829207680
9_3_303_3,0.0829047552
1952_3_765,0.0828858594
38_3_267,0.0828858594
3_2399_92,0.0828858594
26_3_280,0.0828599242
3_21_3_36_95,0.0828364574
25_3_303_19,0.0827773511
3_140_9,0.0826709962
38_3_53,0.0826094966
38_3_436,0.0826094966
3_3223_3,0.0826055440
3_280_770_26_3,0.0825188061
3_789_3,0.0824705219
3_185_3,0.0824522420
3_514_138_23,0.0824064580
774_3_21,0.0823996105
3_109_9_3,0.0823939522
25_23_3_1023,0.0823910397
3_36_76_23_3,0.0823481231
3_1299_3,0.0822632468
92_3_21_74_3,0.0821684904
5494_25_23,0.0821680699
1072_3_136,0.0821369842
3_407_3,0.0821369842
13225_350_2912_51_3_36_3_280_48_32734_2563,0.0820933788
23_3_50_132,0.0820267736
3_16_2011_3,0.0820008222
375_3_514,0.0818858594
3_136_1574,0.0818858594
138_23_1279_25_26_3,0.0818735721
3_1507_3,0.0817945393
539_1357_2224_74_3_356_19_3_1147_281,0.0817942478
3_539_3,0.0817458602
760_1014,0.0817281575
23_3_12_37,0.0817244350
38_3_20,0.0817231911
108_3_812,0.0817064742
382_3_39,0.0817064742
3_295_968,0.0816614742
279_3_280,0.0816614742
850_3_98,0.0816614742
3_1937_3,0.0816444350
3_295_62,0.0816191928
3_21_23,0.0815707651
37_3_1491,0.0814522420
3_151_9_23_3,0.0814290738
37_3_15,0.0813626612
3_806_841,0.0811778324
76_3_21,0.0811369842
3_271_3,0.0811369842
3_21_101,0.0811369842
3_436_2,0.0811091758
9_3_789_3,0.0810492414
75_1075_30,0.0810440102
76_3_4,0.0810203639
30_3_4,0.0809944335
36_37_404_760_350_3_21,0.0809413757
3_1153_37,0.0809387760
770_430_3_36_9,0.0809101214
3_10192_19_3,0.0808975752
3_807_3,0.0808941013
3_303_19_23,0.0808390009
3_16_3_4_3,0.0808033539
3_136_426,0.0807984918
14_3_15_3_39_3,0.0807791597
25480_3_436,0.0807064742
2407_575_23,0.0806002370
3_98_37_19,0.0804949082
3_436_9_3,0.0804226092
132_2811,0.0803770551
37_3_98,0.0803146209
3_45_138,0.0803091820
26599_9660_26612,0.0801931052
3_16_312_3_229,0.0801845006
1144_38_3,0.0801652717
3_21_9_26_3,0.0801230498
3_8_3,0.0801159161
19_3_136,0.0800922113
11_3_12_48_3,0.0800699965
436_9_26896_9660,0.0800605138
25_3_303_350_26_2495_25_3_136,0.0800214111
9_3_303_3_50,0.0800114842
3_136_3_36_760_350,0.0799854881
3_514_25_23_3_36,0.0799782211
3_98_9_3,0.0799397839
483_3_21,0.0798941013
3_21_10484_3,0.0798935758
26_3_12,0.0798599242
26_3_36_37,0.0797677102
3_15_2374,0.0797064742
3_151_3121,0.0796698381
138_26_3,0.0795850272
36_760_350_3_21_3,0.0795819690
37_146_3_136,0.0795619523
23_1944_25,0.0794941433
2_3_4_19_3_4,0.0794749760
5935_3,0.0794497017
3_28662_19,0.0794348626
30_23_3_514,0.0793974507
2_26_1557_25_3_136_3,0.0793296346
3_1561_3,0.0793259794
14_3_136,0.0793259794
30_2807_114_3_45_565_3_765_9_155_7304_26592_38_3,0.0793221551
30_3_136_157,0.0793063060
3_372_19,0.0793015188
92_23_3_1937,0.0792909873
3_136_3_436_826_9,0.0792789650
3_4_3_771,0.0792727366
3_234_3,0.0792068252
37_3_16,0.0792068252
3_303_92,0.0792068252
538_3_16,0.0791652717
9_23_3_53_37,0.0791477698
9018_9_20699_19_3_136_9018_9,0.0789985212
771_48_3_21_2679_3234_25_715_688_23_4949_25,0.0789985212
23_2793_25_23,0.0788057087
3_789_19_3,0.0788020542
1601_3_2315,0.0787962896
3_21_426_3,0.0787248312
26857_558,0.0786869786
987_3_303_3,0.0786714338
2_23_3_372,0.0785811817
25_155_156_3,0.0784978780
826_9_23,0.0784524836
159_51,0.0784260346
3_36_9_3_4_74_1072_501_26_2641_157_19_820_5074,0.0784183725
426_608_25_3_136_3,0.0784115328
9_23_3_36_3_812,0.0783557646
430_3_98,0.0783407439
136_837_1972_3_151,0.0782474704
2718_30_23_3,0.0782152833
3_280_483,0.0781887760
769_770_23,0.0781087036
9_26591_3_4_3_21,0.0781037982
51_3_1937,0.0780989742
396_3_942,0.0780989742
3_36_450,0.0780989742
3_229_774,0.0780989742
3_21_2462,0.0780989742
382_3_303,0.0780989742
3_1587_37,0.0780989742
3_12_25_3,0.0780776123
25_3_1464,0.0780348366
3_4_3_8375,0.0780113611
3_36_450_3_136,0.0780008222
146_3_136_3,0.0779784959
3_136_817_25_23_3,0.0778593408
26_2253_25_3,0.0777958324
3_151_152_9_3_4,0.0777365726
22701_3_136,0.0776852478
23_3_4578_3,0.0776760471
9_3_303_19_3_303,0.0775445031
25_3_21,0.0775128319
155_156_26,0.0775007276
2426_2308_138,0.0774851522
3_36_760_1014,0.0774848168
3_436_88_3_36_3_514,0.0774350323
538_3_539,0.0772885597
9018_9_20699_19_3_136_9018_9_33100,0.0772492121
33_23_3_21_3_36,0.0772078670
4_3_358,0.0771887760
19_3_39_3,0.0771603305
1013_501_2949_2_724_31752,0.0771213533
14_3_15_3_303_3_4_3,0.0771137840
27_3_45,0.0770989742
143_3_50,0.0770989742
3_15_426,0.0770675640
19_3_4,0.0769607904
82_25_23_3,0.0769458445
1030_74_23,0.0768867045
3_12_37_3_21_38_3,0.0768558771
3_136_157_66,0.0768146251
23_1279_25,0.0767948638
3_136_157_281_1072_9_23_3,0.0767506854
501_3_136_3,0.0766986852
760_350_3_21_19_95_788_756_26_6569_11000_25_3_4_159_3_303_762_3_867,0.0766584684
138_430_3_21,0.0766204357
3_1099_3,0.0766127096
579_30_23,0.0765460106
9_3_303_92,0.0765224429
3_454_25,0.0764671041
3_313_92,0.0764152717
33_3_4_3,0.0764039123
852_3_12_3,0.0763608791
38_3_16_25540_7477_25,0.0761829003
26_2955_25_3,0.0761804903
19_3_253_3,0.0761672582
23_3_1937_37,0.0761542982
3_514_19_3,0.0761413615
3_21_908_3,0.0760845752
3_16_1179,0.0760675640
3_792_3,0.0760675640
3_4_14_3_15_3,0.0760393868
23_3_53_9_3_21,0.0759637696
28670_770,0.0759369786
30_2807_114_3,0.0759365168
4969_3_136,0.0759114742
3_36_74_760_26,0.0759013269
3_4_852_3_12,0.0758935758
3_358_3,0.0758935758
37_3_249,0.0758935758
3_356_19,0.0758837906
3_36_76_23_3_50_25_3_39_32731_19_32732_9,0.0758825917
114_1620_114_3,0.0758725340
38_3_36_760_350_3,0.0758577498
14_3_4,0.0757673132
3_1224_3,0.0757673132
3_4_3_358_3_295,0.0757673132
3_136_1072,0.0757673132
3_981_3,0.0757673132
624_37_3,0.0757673132
1557_3_36,0.0757673132
3_2934_3,0.0757303566
3_4_159_3,0.0757184575
760_3_136,0.0756996661
3_53_37,0.0756962875
3_5103_3_436_25,0.0756329686
3_4_799,0.0754671041
483_3_39,0.0754152717
3_303_1245,0.0754152717
904_38_3,0.0753813740
3_303_3_1815_3,0.0753743803
3_39_19_3,0.0753576880
396_3_8,0.0753489742
3_12_3_807_3,0.0753358582
3_21_9,0.0753341218
3_867_19,0.0751838717
3_5095_3,0.0750674888
3_271_3_295_19,0.0750613569
23_3_136_1557_3_36,0.0750535545
3_1464_3_1224_3,0.0749915502
3_4_3_36_37,0.0749847859
3_36_3_1107_3_136,0.0749042697
3_136_23,0.0748856515
23_1279_25_26_3_436_770,0.0748849487
3_885_3,0.0748173132
3_120_3,0.0748173132
3_275_3,0.0748173132
136_157_1238_64_1239,0.0748030669
3_229_92_3,0.0747724749
3_151_30_23_3,0.0747527827
3_867_25_23_3,0.0747108955
3_136_25,0.0746619457
38_3_441,0.0746533670
9_3_789_19,0.0746254327
25_23_3_789,0.0745914285
3_303_23,0.0745072817
1038_3_136,0.0744855300
3_53_25_3,0.0744545209
3_436_9_23_3_50_25,0.0743921742
3_36_2252,0.0743489742
38_3_36_95_788_756_26_6569_2456_25_3_4_159_23_785_3,0.0743429128
3_20_9,0.0743015188
3_867_25,0.0742619609
3_15_530_531_3,0.0742466507
23_3_151_152_9,0.0742358369
3_36_261_3_4_3,0.0742077383
9_23_3_98,0.0742074948
3_15_2374_25,0.0741822275
23_3_36_74_760,0.0741786744
1333_3_136_3,0.0741111117
3_2561_37,0.0740989742
38_1557_3_136,0.0739045541
3_771_48_3,0.0738674362
37_23_3,0.0738443933
23_3_3473_2_3_4,0.0738378404
3_313_19_3,0.0738276420
3_36_19,0.0738048028
281_9_23,0.0736858463
430_3_4,0.0736791635
23_3_789,0.0736791635
3_136_904_3,0.0736790755
19_3_136_837,0.0736172885
30_55_2_23,0.0736011455
558_3_1587,0.0735730544
514_25_23,0.0735611392
25_155_156_3_136,0.0735456068
157_9_23,0.0734787863
3_36_74_760_23,0.0733961547
3_151_30_3,0.0733719737
3_4_19_3,0.0733684887
3_539_312,0.0733489742
1245_3_50,0.0733489742
3_898_37,0.0733489742
3_4_3_4_3,0.0733337746
3_98_37_3,0.0732894253
9_3_1131_2_23_3,0.0732699988
3_1815_25_3,0.0732502619
26_3_109,0.0731631327
3_2330_3,0.0730823075
23_3_1464_3,0.0730712029
114_3691_923_30_26754_74_3_3223_795_2325_661_3_514_114_1490_923_8063_893_23_3,0.0730596854
25_3_4,0.0730539233
2_155_156_3_136_3,0.0729684928
9517_25,0.0728634704
3_15_3_39_3,0.0728451275
3_136_14,0.0727406465
3_517_9,0.0727186153
19_3_1147_281,0.0727099244
26_1557_3_136_3_36_760,0.0727083965
23_3_441,0.0726909667
303_762_157_9_3_765_9_23_3_303_788_26_2458_457_3066_33_3_624,0.0726584684
9_23_3,0.0724032420
3_36_76_3,0.0723570116
3_50_2718,0.0723489742
3_1937_62,0.0723489742
312_3_229,0.0723489742
426_3_45,0.0722806788
1179_426_3,0.0721603084
3_21_5898_3_765_48_3_53_25_3_867_114_1017_26765_2650,0.0721575593
37_114_274_114,0.0720539070
26_3_436,0.0719910962
19_3_372,0.0719599242
9_3_1131_2_23,0.0719141127
66_72_969,0.0718845355
3_601_25_23_3,0.0718722197
688_3_280_25_23_3,0.0718264870
3_249_30_23,0.0718244586
3_36_4585_3,0.0717908676
25_3_1464_3,0.0717900078
23_3_36_3_514,0.0717760467
3_295_92_3,0.0716448963
3_136_9_23_3,0.0716161704
25_23_3_45,0.0716062359
9_23_3_4578_3,0.0715490253
785_3_303,0.0715306788
84_2129_30,0.0714927857
4657_25_3,0.0714839032
2_23_3_45_25,0.0714784578
9_3_136,0.0714477846
25_23_3_514_25_3_21_3_36_37,0.0714109769
23_3_36_139_3,0.0713862831
3_806_1179,0.0713489742
1279_199,0.0712502012
3_21_3_4_3,0.0712191124
23_3_50_37,0.0711874160
9730_33_3_9804,0.0711319424
23_3_109_25_3_4,0.0710922044
23_3_812,0.0710737653
3_624_2538_3,0.0710733099
25_430_3_36,0.0710146752
3_36_76_23,0.0709876670
3_436_37_19,0.0708534104
3_303_3_4_3,0.0708070670
3_3223_795_2325_661_3_514_138_3,0.0707600384
281_1072_9_23,0.0707546925
3_98_19_3,0.0707521556
138_23_1279_25_26,0.0707519698
23_3_39_3,0.0706098588
37_3_2771_19,0.0706086675
26_3_1631_9_3_303_3,0.0705569391
3_2258_25,0.0705557348
1014_770_3_21_3,0.0705347144
155_7304,0.0705308210
3_765_9_23,0.0705265727
23_3_1098_25_23_3,0.0705208118
157_281_1072_9_23_3,0.0705080138
25_23_3_77,0.0704976303
426_3_1937_3,0.0704344925
23_3_36_19_3_7584,0.0703540685
23_3_36_3_21,0.0703536487
53_19_3_4_3879_26757_501_44_3_2440_30_1085_3_50_19_3_50_138_23_3,0.0703274641
23_3_136_1557_3,0.0703256098
3_136_1557_3_36_37,0.0702992586
25_23_3_514,0.0702568843
25_3_372,0.0702431801
350_23_3_1631,0.0702124109
19_3_109_3,0.0701325289
23_3_1299,0.0701257493
23_3_36_9_3_4,0.0701251245
3_140_25_23,0.0701221410
3_151_9_3,0.0700786588
3_16_426_3,0.0700711180
2_3_136,0.0700289965
430_3_36_9_3_303,0.0700229547
3_280_770,0.0699871870
3_3629_88,0.0699811684
146_3_136_157_1092_72,0.0699646277
23_3_39,0.0699238053
3_136_30,0.0699095426
9_3_303_770,0.0698702418
74_826_9_26,0.0698639615
23_3_36_37_404,0.0698583501
38_0_783_3,0.0698503114
207_3_1937,0.0698305343
1952_3_1661,0.0698305343
26599_9660_26612_3_4,0.0698305343
1972_3_151,0.0698305343
426_35_3_36,0.0698165620
9_3_2258,0.0697518406
136_383_2452_25,0.0697513892
9_3_4_3_21,0.0697385576
3_1491_19_3,0.0696902551
2_3_136_3,0.0696325346
3_4_3_36_3,0.0696140399
26_3_136_1557_3,0.0695714527
788_756_26_6569_2456_25_3_4_159_23_785,0.0695680987
4_132_133_48_3_2440,0.0695680987
29470_3_53_9_3_4,0.0694433711
38_3_1224,0.0693085607
26_3_1631_9,0.0692662771
1346_3_514,0.0691958990
23_3_303,0.0691522541
3_514_25_23_3,0.0690995404
3_4_3_4_19_3,0.0690710397
23_3_372_3,0.0688677244
3_16_25540,0.0688305343
3_50_3542,0.0688305343
2462_3_280,0.0688305343
3_398_9,0.0688212090
608_25_3_136_3,0.0687683218
3_1631_1092,0.0687669464
33_23_3_4,0.0687531909
23_3_1023_9_3_4,0.0687512929
20606_3,0.0687074516
3_4_132_638,0.0686106022
3_280_25_23,0.0685492041
3_369_9,0.0685415295
3_4_3_303,0.0685167495
3_36_450_3_136_48,0.0685128632
37_309_30_23_3,0.0684941049
3_514_9,0.0684840691
3_21_350_26,0.0684565949
3_36_9_23_3,0.0684025477
3_1099_66,0.0683919037
95_76_33_26_3,0.0683232880
32880_3_12,0.0683171654
3_151_152_132,0.0682639385
2882_2003,0.0682629021
3_36_9_3,0.0682064451
25_23_3_12,0.0681811847
31748_1013_501_2949_2_724_31752_3_136,0.0681590555
3_136_9,0.0680964677
426_3_1937_132_3232_82_25_23_1279,0.0679281339
23_3_36_37_404_760,0.0679279042
25_3_136,0.0678859013
23_3_36_1092,0.0678682719
3_1631_770,0.0678439527
9_3_4_48_3_21,0.0678403671
48_3_21_2,0.0678359401
2011_3_840,0.0678305343
1492_3_765,0.0678305343
23_3_898,0.0677543874
820_9_26,0.0676858443
3_4_19,0.0676678963
48_3_21_2679,0.0676650202
21_19_95_788_756_26_6569_11000_25_3_4_159_3_303_762_3_867,0.0676428028
3_1838_25,0.0676410212
1072_350_3_136_148_19_26,0.0676088336
23_3_36,0.0675612312
3_136_157_19_820_155_156_3,0.0675307585
23_3_4_3,0.0675304558
309_30_23,0.0674489209
19_3_1137,0.0674210865
23_3_4578,0.0674210865
