0.1033395899	38 1557 3 136 3 36
0.1033275220	9 3 1131
0.1032916684	3 570 3
0.1032743731	3 1224 37
0.1032734418	3 4 3 12 3
0.1032675372	3 806 841 3
0.1032600484	36 3 514 158 9 3 1491
0.1032332200	3 151 152 399
0.1031480038	3 36 14
0.1031356260	12 3 249
0.1030754522	3 1081 3
0.1030754522	3 3486 3
0.1030754522	3 798 3
0.1030566418	23 3 12 25
0.1028460829	3 120 9 3
0.1028318717	426 3 1937
0.1027280768	3 894 37
0.1026816151	23 1279 25 23
0.1026371481	3 889 3
0.1025673002	37 9 26591 3 4 3 21 426 35 3 36 261 3 4 3 21
0.1025455016	157 9 3 303
0.1025224758	3 385 350 3
0.1024934702	37 3 39
0.1024910375	426 3 4
0.1024257715	3 1280 19
0.1023527014	9 23 3 140
0.1022916684	3 1118 3
0.1022902524	23 3 4 3 36
0.1021287431	26 3 36 74 760
0.1021179049	23 3 50 139 3
0.1020628073	3 136 1238 9
0.1020223600	9 3 136 3 1491 3 3614 64 3 436 11648 33
0.1019947101	33 23 3 15
0.1019327054	3 77 3
0.1018365919	3 439 37
0.1017280768	3 7377 3
0.1015680366	3 21 3 4758
0.1014410375	3 369 3
0.1014126548	3 16 207 3
0.1014071033	23 3 1893 25 23
0.1013834593	23 3 50 25 3 303
0.1013285036	3 16 426
0.1012448990	30 23 3 4
0.1012044878	3 517 9 3
0.1011952831	30 23 108 3
0.1011847177	74 146 3 136
0.1011042798	38 3 136 3 36
0.1010940154	430 3 280
0.1010035994	38 2781
0.1009340546	29470 3 53 9 3 39
0.1009132478	3 765 9 3
0.1009013044	3 16 38
0.1008365919	3 136 28342
0.1008365919	426 3 8
0.1008085231	3 398 9 3
0.1007974718	3 1131 25 23
0.1007206848	30 155 156 3 136
0.1006118365	92 3 4
0.1006055422	38 3 21
0.1005131852	3 4 799 3
0.1004806636	3 2075 3
0.1004234108	155 156 3 136 157 281
0.1001618994	3 807 9 3
0.1001412183	3 303 14
0.1001327054	3 45 3
0.1000213701	436 88 3 36 3 514 158 9 3 1491 9 23 3 4578 3 77
0.1000213166	136 3 36 760
0.1000105050	28341 3 136
0.0999881191	3 1631 19 3
0.0998614101	3 229 92
0.0998613439	430 3 36 74
0.0997880824	132 146 3 136
0.0997158577	9 3 303 629
0.0996788514	23 3 1224 25 23
0.0996359591	64 1239
0.0995917921	3 514 9 3
0.0995138405	3 271 3 295 19 3
0.0994252039	3 1177 3
0.0994190124	23 3 21
0.0993680785	23 3 1131 25
0.0993586529	9 3 4 14
0.0993502372	92 74 3
0.0993181433	3 36 760
0.0992916684	3 2622 3
0.0992851516	3 36 27 3
0.0992716029	114 274 114 3
0.0992449007	3 140 9 3
0.0991953505	3 303 23 3
0.0990090589	38 3 4
0.0989806033	375 25 3 843 37
0.0989501523	3 136 3 20
0.0988707225	436 770 430 3 36 9 3 303 3 4
0.0988351459	38 3 303
0.0988102246	819 3 136 157
0.0987954738	3 4 19 23
0.0986630169	38 3 16 3 4 3
0.0986447434	3 1098 37
0.0986446403	21 3 21
0.0986371481	3 234 37
0.0985578336	3 136 137 138 23
0.0985416966	1377 3 4 3
0.0985182202	26599 14712 26612 3 4 3
0.0981975745	1396 25 23 3
0.0981426923	3 98 88 3
0.0981141638	26 3 1631 9 3 303 3 4 3 21
0.0980500358	23 3 303 3
0.0980061071	30 3 514 25 23
0.0979344017	3 68 25 23 3
0.0978998244	157 281 1072
0.0978770226	929 33 23 3
0.0978365707	3 45 9 3
0.0977976587	3 3608 3
0.0977222650	312 3 229 37 3
0.0977220331	3 12 37
0.0976325223	3 36 76
0.0976323234	199 430 3 36 9
0.0976091669	23 3 1815
0.0975469371	3 36 4922 3
0.0974987975	3 840 37
0.0974987975	3 21 908
0.0974835459	21 483 3 21 3 136 157 815 19 3 136 281 820 9 26 4657 25 3 36 9
0.0973549334	3 98 37
0.0972192439	3 280 3
0.0972040468	38 3 36 37
0.0971951317	3 36 189
0.0970085749	3 700 3
0.0969714823	3 12 37 3
0.0968815054	3 136 157
0.0968798452	3 1631 9 3
0.0968754244	3 77 25 3
0.0968224486	3 280 3 280 25 995 6521 2 3 3634 48 3 436 2695 350 3 1339
0.0967365703	3 136 25 3
0.0966036758	3 15 1462 23
0.0963717332	3 4 3 539 312 3 229
0.0963578187	514 25 23 3 36
0.0960470306	3 4 1350
0.0960470306	3 5999 3
0.0960329201	3 771 19 3
0.0959702783	3 369 9 3
0.0959326197	3 436 139 3
0.0959028524	23 3 21 3 1023
0.0958857208	3 21 483
0.0958437953	3 136 820
0.0958290877	37 159 3
0.0957280768	3 885 37
0.0957028251	3 1815 3
0.0956447434	51 3 436
0.0956375815	1198 3 21 23
0.0956307371	3 36 9 23
0.0955884649	38 3 140
0.0954983849	3 21 3
0.0954704439	3 372 19 27 3
0.0954429696	303 3 4 3 8375 48 23 3 36 9
0.0953901101	23 3 898 25
0.0951124351	14 3 15 38 3
0.0949940157	138 26 3 436
0.0949700754	3 136 1557
0.0948924887	136 3 514
0.0948028732	3 275 9
0.0947743967	30 23 3 140
0.0947673920	9 23 3 942
0.0947481441	399 2807
0.0947413073	19 155 156 3 136
0.0947280768	38 3 1464
0.0947241304	3 109 92
0.0947241304	11 3 36
0.0947241304	3 15 92
0.0946254927	157 2318
0.0944756567	3 21 3 280
0.0944353547	3 1491 37 3
0.0944337502	3 303 762 3 867
0.0943489436	3 514 138 3
0.0941840747	3 1098 3
0.0941783057	23 3 812 3
0.0941710127	3 249 19 3
0.0941460777	2716 350 23 3
0.0941188690	760 3 4
0.0940570501	25 23 3 942 139
0.0940470306	3 645 3
0.0940470306	3 21 1443
0.0940470306	38 3 539
0.0939340895	23 1245 3 50 25 3 303
0.0938920479	25 3 4 11 3 12
0.0938823123	37 3 867
0.0938823123	38 3 77
0.0938376699	3 36 261
0.0938024210	483 3 303
0.0937456515	23 3 1023 74
0.0937241304	3 4 142
0.0937241304	3 20 92
0.0937241304	92 3 20
0.0935978678	3 136 62
0.0935978678	3 372 37
0.0931710127	3 1099 19 3
0.0930987658	23 3 829 25
0.0930527202	987 23 3 140 25
0.0930289979	157 2308
0.0930111840	396 3 36
0.0929789709	38 3 1023
0.0929014652	23 3 303 3 36
0.0928392624	3 136 904 38 3
0.0927680031	3 151 152 138 3
0.0926735422	26 1944 25 3
0.0926514492	3 21 2 3
0.0926109263	157 9 3 4
0.0925285196	33 23 3 21
0.0925248630	23 3 514 25 23
0.0925084649	3 140 37
0.0924721611	23 3 663 25
0.0924588591	26 3 1023 760 3
0.0923574338	136 3 45
0.0923337573	3 249 3
0.0921298452	3 1491 37 3 2771 19 3
0.0921048581	3 4 312
0.0920742161	138 23 3 53
0.0919878553	26 3 45 25
0.0919752161	3 1224 30
0.0919309325	38 312 3 229
0.0919015819	26 1557 3 136 3 36
0.0918900274	3 4 159 23 785 3
0.0918849214	3 4 483
0.0918849214	3 21 142
0.0918562612	3 20 9 3
0.0918527083	3 765 37
0.0917538692	9 26 3 50
0.0917299905	312 3 685
0.0916805762	426 3 136
0.0916188561	9 3 21 483 3 21 3 136 157 815 19 3 136 281 820 9 26 4657 25 3
0.0915884649	3 514 14 3 15
0.0914864550	9 3 303 19
0.0914523265	25 23 3 942
0.0914326889	3 303 762 157
0.0914066928	3 36 10180
0.0914025035	1083 26 3 1491 1316 30 1241
0.0913571910	3 39 38 3
0.0911543335	3 140 95
0.0910613225	3 15 426 3
0.0910470306	3 303 71
0.0910470306	189 3 4
0.0909187612	3 15 19 3
0.0908544892	426 3 36
0.0907052728	3 942 3
0.0906391171	3 21 14
0.0906014569	3 840 25 23
0.0905380089	893 23 3 894 9
0.0905341528	3 36 139 3
0.0905072507	3 4 48 3
0.0904273181	26 3 1023 74
0.0902632468	3 378 3
0.0902508040	538 38 3
0.0902508040	92 3 295
0.0902508040	3 303 788
0.0902508040	38 3 1099
0.0902294554	33 3 4 3 539
0.0902054338	3 36 760 3 21
0.0902054338	37 3 303
0.0902054338	3 372 3
0.0900470306	3 829 37
0.0900338377	3 514 25 23
0.0899200110	108 27 3
0.0898939433	23 3 4
0.0898545848	3 823 3
0.0898385312	3 436 826 9 3
0.0898132265	26 2458 457 3066 33 3 624
0.0897736554	92 23 3 4
0.0897239089	1217 25 23 3
0.0896980570	25 23 3 140
0.0896561173	38 3 36
0.0895756612	3 45 62
0.0894622023	3 812 3
0.0894564742	3 807 189
0.0894522420	3 4 1443
0.0893966278	3 967 25 3
0.0893801615	1821 30 23
0.0891095151	1279 9 3 303 3 4 3 21 762 26 3 136 3 36 760 1014 770
0.0891048581	159 3 303
0.0890054338	3 295 3
0.0889415602	3 765 3
0.0888708491	26 3 1631 9 3 303
0.0888582548	3 624 37
0.0888332772	3 646 19
0.0885961235	1217 25 23
0.0885105749	3 829 9 3
0.0883792296	3 36 37 92
0.0883598072	3 624 9 3
0.0882673821	3 1631 37
0.0882632468	3 8375 3
0.0882054338	3 4 3 36 14 3
0.0882054338	303 3 21
0.0882054338	3 867 3
0.0881577764	3 624 3
0.0880828774	199 23 3
0.0880643932	3 21 23 3
0.0880470306	3 1099 37
0.0880470306	3 21 199
0.0880470306	76 3 303
0.0880470306	3 1937 37
0.0880296751	3 20 139
0.0879393642	37 92 3
0.0878745977	430 3 36 37 9 3 303
0.0878575691	3 2934 9
0.0877719395	3 21 92
0.0876800747	30 55 23
0.0875980264	3 517 3
0.0873619407	23 3 894 19
0.0873106395	280 25 995 6521 2 3 3634
0.0873023713	3 840 3
0.0872894655	2269 25 23 3
0.0872735255	1557 3 136 19
0.0872054338	4 38 3
0.0871793469	3 1631 3
0.0871571124	3 140 25
0.0871054364	114 26 3 601 25 23
0.0870470306	3 36 4922 38 3
0.0870470306	3 517 37
0.0870470306	3 754 3
0.0870470306	3 228 3
0.0870470306	3 7204 3
0.0869928812	3 21 1072
0.0869207680	4 3 942
0.0869207680	38 3 109
0.0869207680	3 867 37
0.0869207680	3 77 37
0.0869207680	37 3 295
0.0869207680	38 3 15
0.0869207680	3 15 38
0.0869073859	1631 3 21 3 36 9 26599 14712 26612 3 4 3 21 38 3 16
0.0867719395	3 4 92
0.0866614742	5617 3 1099 3 77
0.0866489854	3 20 37
0.0866489854	3 45 37
0.0866133468	3 140 25 3
0.0866018114	23 3 136
0.0866006683	350 3 136 38
0.0864673999	3 151 9 23
0.0863893278	3 15 37
0.0862673821	3 16 92
0.0862508040	38 3 1937
0.0862365205	25 3 303 3 21
0.0862169259	23 3006 25 26 3
0.0862091245	528 3 21 19
0.0861374051	19 146 3 136
0.0860643932	3 21 9 3
0.0860549503	3 280 770 23 3
0.0860470306	3 253 3
0.0860470306	3 919 3
0.0860135634	3 21 9 23
0.0859431052	2385 3 1507
0.0859431052	942 139 4156 3 1098
0.0859431052	3153 3 1099
0.0859207680	3 21 1425
0.0859207680	37 3 109
0.0858631605	3 765 19 3
0.0857272770	3 136 3 36 760
0.0857233860	3 3223 19
0.0856909534	3 4401 189 3 21
0.0856635823	514 114 1490 923 8063 893 23 3 53 19 3 4 3879 26757 501 44 3 2440 30 1085
0.0856635823	923 8063 893 23 3 53 19 3 4 3879 26757 501 44 3 2440 30 1085
0.0855948653	25 146 3 136
0.0854602229	765 826 64
0.0854389916	23 3 36 37 23
0.0854293958	138 23 1279
0.0854097632	23 3 663
0.0853944310	3 21 3 36 9 3 4
0.0852682899	3 436 9 23
0.0852508040	3 2118 3
0.0852508040	3 36 121
0.0852508040	38 3 229
0.0850585203	9 51 25 23
0.0850470306	3 2609 3
0.0850470306	3 3473 3
0.0849366070	3 151 19 3
0.0849207680	3 942 37
0.0848592058	25480 3 436 74 826 9 26 20606
0.0847091669	19 3 7584
0.0847076592	3 867 25 3
0.0846614742	3 45 1549
0.0846160873	3 829 25 23 3
0.0845069749	3 313 3
0.0845069749	38 3 45
0.0844932523	25 26 3 436
0.0843932804	3 829 3
0.0843932804	38 3 50
0.0843893278	3 136 760
0.0843893278	3 663 3
0.0843893278	3 806 3
0.0843361517	3 624 66
0.0842909501	3 4 3 21 762 26 3 36 76 3 21 10484 3 624 2538 3 867 19 3 372
0.0842673821	1557 3 136
0.0842632468	3 1822 3
0.0842393030	11000 25
0.0840470306	3 208 3
0.0840470306	3 1153 3
0.0840470306	3 843 3
0.0840470306	3 249 37
0.0840470306	3 480 3
0.0840378712	3 806 92
0.0840315202	483 3 21 26
0.0840203639	3 229 37
0.0839752161	3 313 9
0.0839521570	3 441 37
0.0839207680	159 3 136
0.0839207680	1179 38 3
0.0839207680	3 2225 3
0.0839207680	3 646 3
0.0839207680	14 38 3
0.0838908667	2807 114 3 45 565 3 765 9 155 7304
0.0837064742	10484 3 624
0.0836639881	9 23 3 77 37
0.0836614742	1173 3 151
0.0836257391	104 6964
0.0835185875	3 151 37
0.0835001093	9 23 3 1023
0.0834964919	3 4 3 98 3
0.0834522420	189 3 21
0.0833932804	3 21 396 3
0.0833932804	3 514 37
0.0833675181	95 3066 33
0.0833558863	3 514 138
0.0833023020	770 26 3 136
0.0832632468	3 219 3
0.0829944101	3 229 3
0.0829895394	3 98 88 23
0.0829207680	3 280 38
0.0829207680	483 3 4
0.0829207680	3 109 37
0.0829207680	3 1594 3
0.0829047552	9 3 303 3
0.0828858594	1952 3 765
0.0828858594	38 3 267
0.0828858594	3 2399 92
0.0828599242	26 3 280
0.0828364574	3 21 3 36 95
0.0827773511	25 3 303 19
0.0826709962	3 140 9
0.0826094966	38 3 53
0.0826094966	38 3 436
0.0826055440	3 3223 3
0.0825188061	3 280 770 26 3
0.0824705219	3 789 3
0.0824522420	3 185 3
0.0824064580	3 514 138 23
0.0823996105	774 3 21
0.0823939522	3 109 9 3
0.0823910397	25 23 3 1023
0.0823481231	3 36 76 23 3
0.0822632468	3 1299 3
0.0821684904	92 3 21 74 3
0.0821680699	5494 25 23
0.0821369842	1072 3 136
0.0821369842	3 407 3
0.0820933788	13225 350 2912 51 3 36 3 280 48 32734 2563
0.0820267736	23 3 50 132
0.0820008222	3 16 2011 3
0.0818858594	375 3 514
0.0818858594	3 136 1574
0.0818735721	138 23 1279 25 26 3
0.0817945393	3 1507 3
0.0817942478	539 1357 2224 74 3 356 19 3 1147 281
0.0817458602	3 539 3
0.0817281575	760 1014
0.0817244350	23 3 12 37
0.0817231911	38 3 20
0.0817064742	108 3 812
0.0817064742	382 3 39
0.0816614742	3 295 968
0.0816614742	279 3 280
0.0816614742	850 3 98
0.0816444350	3 1937 3
0.0816191928	3 295 62
0.0815707651	3 21 23
0.0814522420	37 3 1491
0.0814290738	3 151 9 23 3
0.0813626612	37 3 15
0.0811778324	3 806 841
0.0811369842	76 3 21
0.0811369842	3 271 3
0.0811369842	3 21 101
0.0811091758	3 436 2
0.0810492414	9 3 789 3
0.0810440102	75 1075 30
0.0810203639	76 3 4
0.0809944335	30 3 4
0.0809413757	36 37 404 760 350 3 21
0.0809387760	3 1153 37
0.0809101214	770 430 3 36 9
0.0808975752	3 10192 19 3
0.0808941013	3 807 3
0.0808390009	3 303 19 23
0.0808033539	3 16 3 4 3
0.0807984918	3 136 426
0.0807791597	14 3 15 3 39 3
0.0807064742	25480 3 436
0.0806002370	2407 575 23
0.0804949082	3 98 37 19
0.0804226092	3 436 9 3
0.0803770551	132 2811
0.0803146209	37 3 98
0.0803091820	3 45 138
0.0801931052	26599 9660 26612
0.0801845006	3 16 312 3 229
0.0801652717	1144 38 3
0.0801230498	3 21 9 26 3
0.0801159161	3 8 3
0.0800922113	19 3 136
0.0800699965	11 3 12 48 3
0.0800605138	436 9 26896 9660
0.0800214111	25 3 303 350 26 2495 25 3 136
0.0800114842	9 3 303 3 50
0.0799854881	3 136 3 36 760 350
0.0799782211	3 514 25 23 3 36
0.0799397839	3 98 9 3
0.0798941013	483 3 21
0.0798935758	3 21 10484 3
0.0798599242	26 3 12
0.0797677102	26 3 36 37
0.0797064742	3 15 2374
0.0796698381	3 151 3121
0.0795850272	138 26 3
0.0795819690	36 760 350 3 21 3
0.0795619523	37 146 3 136
0.0794941433	23 1944 25
0.0794749760	2 3 4 19 3 4
0.0794497017	5935 3
0.0794348626	3 28662 19
0.0793974507	30 23 3 514
0.0793296346	2 26 1557 25 3 136 3
0.0793259794	3 1561 3
0.0793259794	14 3 136
0.0793221551	30 2807 114 3 45 565 3 765 9 155 7304 26592 38 3
0.0793063060	30 3 136 157
0.0793015188	3 372 19
0.0792909873	92 23 3 1937
0.0792789650	3 136 3 436 826 9
0.0792727366	3 4 3 771
0.0792068252	3 234 3
0.0792068252	37 3 16
0.0792068252	3 303 92
0.0791652717	538 3 16
0.0791477698	9 23 3 53 37
0.0789985212	9018 9 20699 19 3 136 9018 9
0.0789985212	771 48 3 21 2679 3234 25 715 688 23 4949 25
0.0788057087	23 2793 25 23
0.0788020542	3 789 19 3
0.0787962896	1601 3 2315
0.0787248312	3 21 426 3
0.0786869786	26857 558
0.0786714338	987 3 303 3
0.0785811817	2 23 3 372
0.0784978780	25 155 156 3
0.0784524836	826 9 23
0.0784260346	159 51
0.0784183725	3 36 9 3 4 74 1072 501 26 2641 157 19 820 5074
0.0784115328	426 608 25 3 136 3
0.0783557646	9 23 3 36 3 812
0.0783407439	430 3 98
0.0782474704	136 837 1972 3 151
0.0782152833	2718 30 23 3
0.0781887760	3 280 483
0.0781087036	769 770 23
0.0781037982	9 26591 3 4 3 21
0.0780989742	51 3 1937
0.0780989742	396 3 942
0.0780989742	3 36 450
0.0780989742	3 229 774
0.0780989742	3 21 2462
0.0780989742	382 3 303
0.0780989742	3 1587 37
0.0780776123	3 12 25 3
0.0780348366	25 3 1464
0.0780113611	3 4 3 8375
0.0780008222	3 36 450 3 136
0.0779784959	146 3 136 3
0.0778593408	3 136 817 25 23 3
0.0777958324	26 2253 25 3
0.0777365726	3 151 152 9 3 4
0.0776852478	22701 3 136
0.0776760471	23 3 4578 3
0.0775445031	9 3 303 19 3 303
0.0775128319	25 3 21
0.0775007276	155 156 26
0.0774851522	2426 2308 138
0.0774848168	3 36 760 1014
0.0774350323	3 436 88 3 36 3 514
0.0772885597	538 3 539
0.0772492121	9018 9 20699 19 3 136 9018 9 33100
0.0772078670	33 23 3 21 3 36
0.0771887760	4 3 358
0.0771603305	19 3 39 3
0.0771213533	1013 501 2949 2 724 31752
0.0771137840	14 3 15 3 303 3 4 3
0.0770989742	27 3 45
0.0770989742	143 3 50
0.0770675640	3 15 426
0.0769607904	19 3 4
0.0769458445	82 25 23 3
0.0768867045	1030 74 23
0.0768558771	3 12 37 3 21 38 3
0.0768146251	3 136 157 66
0.0767948638	23 1279 25
0.0767506854	3 136 157 281 1072 9 23 3
0.0766986852	501 3 136 3
0.0766584684	760 350 3 21 19 95 788 756 26 6569 11000 25 3 4 159 3 303 762 3 867
0.0766204357	138 430 3 21
0.0766127096	3 1099 3
0.0765460106	579 30 23
0.0765224429	9 3 303 92
0.0764671041	3 454 25
0.0764152717	3 313 92
0.0764039123	33 3 4 3
0.0763608791	852 3 12 3
0.0761829003	38 3 16 25540 7477 25
0.0761804903	26 2955 25 3
0.0761672582	19 3 253 3
0.0761542982	23 3 1937 37
0.0761413615	3 514 19 3
0.0760845752	3 21 908 3
0.0760675640	3 16 1179
0.0760675640	3 792 3
0.0760393868	3 4 14 3 15 3
0.0759637696	23 3 53 9 3 21
0.0759369786	28670 770
0.0759365168	30 2807 114 3
0.0759114742	4969 3 136
0.0759013269	3 36 74 760 26
0.0758935758	3 4 852 3 12
0.0758935758	3 358 3
0.0758935758	37 3 249
0.0758837906	3 356 19
0.0758825917	3 36 76 23 3 50 25 3 39 32731 19 32732 9
0.0758725340	114 1620 114 3
0.0758577498	38 3 36 760 350 3
0.0757673132	14 3 4
0.0757673132	3 1224 3
0.0757673132	3 4 3 358 3 295
0.0757673132	3 136 1072
0.0757673132	3 981 3
0.0757673132	624 37 3
0.0757673132	1557 3 36
0.0757303566	3 2934 3
0.0757184575	3 4 159 3
0.0756996661	760 3 136
0.0756962875	3 53 37
0.0756329686	3 5103 3 436 25
0.0754671041	3 4 799
0.0754152717	483 3 39
0.0754152717	3 303 1245
0.0753813740	904 38 3
0.0753743803	3 303 3 1815 3
0.0753576880	3 39 19 3
0.0753489742	396 3 8
0.0753358582	3 12 3 807 3
0.0753341218	3 21 9
0.0751838717	3 867 19
0.0750674888	3 5095 3
0.0750613569	3 271 3 295 19
0.0750535545	23 3 136 1557 3 36
0.0749915502	3 1464 3 1224 3
0.0749847859	3 4 3 36 37
0.0749042697	3 36 3 1107 3 136
0.0748856515	3 136 23
0.0748849487	23 1279 25 26 3 436 770
0.0748173132	3 885 3
0.0748173132	3 120 3
0.0748173132	3 275 3
0.0748030669	136 157 1238 64 1239
0.0747724749	3 229 92 3
0.0747527827	3 151 30 23 3
0.0747108955	3 867 25 23 3
0.0746619457	3 136 25
0.0746533670	38 3 441
0.0746254327	9 3 789 19
0.0745914285	25 23 3 789
0.0745072817	3 303 23
0.0744855300	1038 3 136
0.0744545209	3 53 25 3
0.0743921742	3 436 9 23 3 50 25
0.0743489742	3 36 2252
0.0743429128	38 3 36 95 788 756 26 6569 2456 25 3 4 159 23 785 3
0.0743015188	3 20 9
0.0742619609	3 867 25
0.0742466507	3 15 530 531 3
0.0742358369	23 3 151 152 9
0.0742077383	3 36 261 3 4 3
0.0742074948	9 23 3 98
0.0741822275	3 15 2374 25
0.0741786744	23 3 36 74 760
0.0741111117	1333 3 136 3
0.0740989742	3 2561 37
0.0739045541	38 1557 3 136
0.0738674362	3 771 48 3
0.0738443933	37 23 3
0.0738378404	23 3 3473 2 3 4
0.0738276420	3 313 19 3
0.0738048028	3 36 19
0.0736858463	281 9 23
0.0736791635	430 3 4
0.0736791635	23 3 789
0.0736790755	3 136 904 3
0.0736172885	19 3 136 837
0.0736011455	30 55 2 23
0.0735730544	558 3 1587
0.0735611392	514 25 23
0.0735456068	25 155 156 3 136
0.0734787863	157 9 23
0.0733961547	3 36 74 760 23
0.0733719737	3 151 30 3
0.0733684887	3 4 19 3
0.0733489742	3 539 312
0.0733489742	1245 3 50
0.0733489742	3 898 37
0.0733337746	3 4 3 4 3
0.0732894253	3 98 37 3
0.0732699988	9 3 1131 2 23 3
0.0732502619	3 1815 25 3
0.0731631327	26 3 109
0.0730823075	3 2330 3
0.0730712029	23 3 1464 3
0.0730596854	114 3691 923 30 26754 74 3 3223 795 2325 661 3 514 114 1490 923 8063 893 23 3
0.0730539233	25 3 4
0.0729684928	2 155 156 3 136 3
0.0728634704	9517 25
0.0728451275	3 15 3 39 3
0.0727406465	3 136 14
0.0727186153	3 517 9
0.0727099244	19 3 1147 281
0.0727083965	26 1557 3 136 3 36 760
0.0726909667	23 3 441
0.0726584684	303 762 157 9 3 765 9 23 3 303 788 26 2458 457 3066 33 3 624
0.0724032420	9 23 3
0.0723570116	3 36 76 3
0.0723489742	3 50 2718
0.0723489742	3 1937 62
0.0723489742	312 3 229
0.0722806788	426 3 45
0.0721603084	1179 426 3
0.0721575593	3 21 5898 3 765 48 3 53 25 3 867 114 1017 26765 2650
0.0720539070	37 114 274 114
0.0719910962	26 3 436
0.0719599242	19 3 372
0.0719141127	9 3 1131 2 23
0.0718845355	66 72 969
0.0718722197	3 601 25 23 3
0.0718264870	688 3 280 25 23 3
0.0718244586	3 249 30 23
0.0717908676	3 36 4585 3
0.0717900078	25 3 1464 3
0.0717760467	23 3 36 3 514
0.0716448963	3 295 92 3
0.0716161704	3 136 9 23 3
0.0716062359	25 23 3 45
0.0715490253	9 23 3 4578 3
0.0715306788	785 3 303
0.0714927857	84 2129 30
0.0714839032	4657 25 3
0.0714784578	2 23 3 45 25
0.0714477846	9 3 136
0.0714109769	25 23 3 514 25 3 21 3 36 37
0.0713862831	23 3 36 139 3
0.0713489742	3 806 1179
0.0712502012	1279 199
0.0712191124	3 21 3 4 3
0.0711874160	23 3 50 37
0.0711319424	9730 33 3 9804
0.0710922044	23 3 109 25 3 4
0.0710737653	23 3 812
0.0710733099	3 624 2538 3
0.0710146752	25 430 3 36
0.0709876670	3 36 76 23
0.0708534104	3 436 37 19
0.0708070670	3 303 3 4 3
0.0707600384	3 3223 795 2325 661 3 514 138 3
0.0707546925	281 1072 9 23
0.0707521556	3 98 19 3
0.0707519698	138 23 1279 25 26
0.0706098588	23 3 39 3
0.0706086675	37 3 2771 19
0.0705569391	26 3 1631 9 3 303 3
0.0705557348	3 2258 25
0.0705347144	1014 770 3 21 3
0.0705308210	155 7304
0.0705265727	3 765 9 23
0.0705208118	23 3 1098 25 23 3
0.0705080138	157 281 1072 9 23 3
0.0704976303	25 23 3 77
0.0704344925	426 3 1937 3
0.0703540685	23 3 36 19 3 7584
0.0703536487	23 3 36 3 21
0.0703274641	53 19 3 4 3879 26757 501 44 3 2440 30 1085 3 50 19 3 50 138 23 3
0.0703256098	23 3 136 1557 3
0.0702992586	3 136 1557 3 36 37
0.0702568843	25 23 3 514
0.0702431801	25 3 372
0.0702124109	350 23 3 1631
0.0701325289	19 3 109 3
0.0701257493	23 3 1299
0.0701251245	23 3 36 9 3 4
0.0701221410	3 140 25 23
0.0700786588	3 151 9 3
0.0700711180	3 16 426 3
0.0700289965	2 3 136
0.0700229547	430 3 36 9 3 303
0.0699871870	3 280 770
0.0699811684	3 3629 88
0.0699646277	146 3 136 157 1092 72
0.0699238053	23 3 39
0.0699095426	3 136 30
0.0698702418	9 3 303 770
0.0698639615	74 826 9 26
0.0698583501	23 3 36 37 404
0.0698503114	38 0 783 3
0.0698305343	207 3 1937
0.0698305343	1952 3 1661
0.0698305343	26599 9660 26612 3 4
0.0698305343	1972 3 151
0.0698165620	426 35 3 36
0.0697518406	9 3 2258
0.0697513892	136 383 2452 25
0.0697385576	9 3 4 3 21
0.0696902551	3 1491 19 3
0.0696325346	2 3 136 3
0.0696140399	3 4 3 36 3
0.0695714527	26 3 136 1557 3
0.0695680987	788 756 26 6569 2456 25 3 4 159 23 785
0.0695680987	4 132 133 48 3 2440
0.0694433711	29470 3 53 9 3 4
0.0693085607	38 3 1224
0.0692662771	26 3 1631 9
0.0691958990	1346 3 514
0.0691522541	23 3 303
0.0690995404	3 514 25 23 3
0.0690710397	3 4 3 4 19 3
0.0688677244	23 3 372 3
0.0688305343	3 16 25540
0.0688305343	3 50 3542
0.0688305343	2462 3 280
0.0688212090	3 398 9
0.0687683218	608 25 3 136 3
0.0687669464	3 1631 1092
0.0687531909	33 23 3 4
0.0687512929	23 3 1023 9 3 4
0.0687074516	20606 3
0.0686106022	3 4 132 638
0.0685492041	3 280 25 23
0.0685415295	3 369 9
0.0685167495	3 4 3 303
0.0685128632	3 36 450 3 136 48
0.0684941049	37 309 30 23 3
0.0684840691	3 514 9
0.0684565949	3 21 350 26
0.0684025477	3 36 9 23 3
0.0683919037	3 1099 66
0.0683232880	95 76 33 26 3
0.0683171654	32880 3 12
0.0682639385	3 151 152 132
0.0682629021	2882 2003
0.0682064451	3 36 9 3
0.0681811847	25 23 3 12
0.0681590555	31748 1013 501 2949 2 724 31752 3 136
0.0680964677	3 136 9
0.0679281339	426 3 1937 132 3232 82 25 23 1279
0.0679279042	23 3 36 37 404 760
0.0678859013	25 3 136
0.0678682719	23 3 36 1092
0.0678439527	3 1631 770
0.0678403671	9 3 4 48 3 21
0.0678359401	48 3 21 2
0.0678305343	2011 3 840
0.0678305343	1492 3 765
0.0677543874	23 3 898
0.0676858443	820 9 26
0.0676678963	3 4 19
0.0676650202	48 3 21 2679
0.0676428028	21 19 95 788 756 26 6569 11000 25 3 4 159 3 303 762 3 867
0.0676410212	3 1838 25
0.0676088336	1072 350 3 136 148 19 26
0.0675612312	23 3 36
0.0675307585	3 136 157 19 820 155 156 3
0.0675304558	23 3 4 3
0.0674489209	309 30 23
0.0674210865	19 3 1137
0.0674210865	23 3 4578
