0.1309705304	3 136 157 1238 19 155 156 3 136
0.1309663991	88 23 3 36 3 514
0.1309242708	1425 1018
0.1307271303	3 765 74 826
0.1306889343	3 21 1548
0.1306628773	3 26762 25
0.1305832805	3 151 756 23 3 77
0.1304755476	3 77 25 3 4 3
0.1304503136	3 39 3 4 3
0.1304155746	3 867 19 3 372 3 45
0.1302947086	826 9 23 3
0.1302426009	157 281 774
0.1302154739	3 21 31748
0.1302100999	136 48 3 21
0.1302039807	1333 3 136
0.1301566209	92 3 21 74 3
0.1301341690	2772 33 3
0.1300523655	1821 30 23 3
0.1300497677	1425 1709
0.1300357434	30 2807 114 3 45 565 3 765 9 155 7304 26592 38 3
0.1300304987	92 155 156 3 136
0.1300248073	19 3 2225
0.1299869222	76 3 4 3
0.1299820812	51 3 436
0.1299663700	9 3 50
0.1299307264	37 3 303
0.1298595569	396 1277
0.1298553947	23 3 1464 3
0.1297439601	3 1631 3
0.1297226840	3 21 3 867
0.1297172288	3 303 9 3 21
0.1296976678	23 3 1023 9 3 4
0.1295937365	483 2779
0.1293655572	1425 106
0.1293600406	3 268 9
0.1292059621	27 618
0.1291674358	1238 19 155 156 3 136
0.1291653268	3 136 3 36 760 3 4 3 21
0.1290864699	3 45 10122
0.1290745252	3 4 3 21 426 35 3 36
0.1290530742	3 2502 146
0.1290134712	26757 501 44 3 2440 30 1085 3 50 19 3 50 138
0.1288853630	3 436 9 23 3 50
0.1287042945	602 1952
0.1286394044	3 36 37 9
0.1286202323	92 3 4
0.1285909565	37 92 3
0.1285657532	3 369 25
0.1285506527	3 1098 3
0.1285412207	48 3 21 426
0.1285044574	820 9 23 3 36
0.1284832680	3 12 350 3
0.1284671565	450 3 136 48
0.1284188234	3 45 37 3
0.1284098466	9 3 303
0.1283740079	1036 23 3
0.1283160846	3 919 25
0.1281775085	3 1137 25 23 3 942
0.1281499144	37 598 3
0.1280511419	25 23 3 53
0.1280126258	142 13225 350 2912 51 3 36 3 280 48 32734 2563 23 778 779 84 104 446 1017 81
0.1280013885	3 313 3
0.1279973396	1425 1334
0.1279802783	19 3 39 3
0.1279747630	538 3 7204 74
0.1279715747	23 1557 3 136 3
0.1279063211	3 303 3 4 762
0.1279050026	852 3 12 3
0.1278583830	3 823 3
0.1278000586	1284 33 26 3
0.1277682019	3 981 3
0.1276942969	3 16 25540
0.1276536476	23 1279 9 3 303
0.1276503645	426 35 3 36 261 3 4 3
0.1276186550	3 45 30
0.1275777899	1455 638
0.1275586188	670 3 140 95
0.1275495356	142 1168 114
0.1275221628	483 3 303
0.1274730740	3 234 3 21
0.1274325677	3 4 23 3 4
0.1273847056	1072 155 156 3 136 157
0.1273457074	3 1224 30 23
0.1272538752	3 36 3 1153 3
0.1271783978	1964 152
0.1271548988	3 514 33 23 3 36
0.1271034147	3 328 37 19
0.1270012401	3 2225 3
0.1269213541	11 3 36
0.1268755690	23 3 50 139
0.1267915602	9 3 21 483 3 21 3 136 157 815 19 3 136 281 820 9 26 4657 25 3
0.1267531257	1425 1572 1578
0.1267452409	3 840 3
0.1266840003	3 136 3 2609
0.1266661233	26 3 26746 9 3 303
0.1266592011	3 806 3
0.1265924435	3 4 483
0.1265152713	652 2793 25 23 3 151
0.1265142796	3 1631 9 3 303 3
0.1264898294	3 454 9
0.1264889654	38 3 77
0.1264522423	38 3 140 25 23 3
0.1264255154	2538 33 3
0.1264076775	36 760 350 3 21 3
0.1263695202	3 20 92
0.1263312878	3 295 92 3
0.1262750054	1557 3 36
0.1262038825	9 1346 3
0.1260071624	38 3 16 3 4
0.1259996059	3 10682 19 731 3
0.1258831558	3 136 3 136
0.1258760047	430 3 36 9 3 303 3 4 3
0.1258615888	23 3 36 4370
0.1258446941	155 156
0.1257641907	2538 3 867 19
0.1256961811	3 50 95
0.1256044187	3 36 14 3 15 3
0.1253455233	3 807 3
0.1253425788	3 20 1092
0.1252729977	1952 33 23 3 36
0.1252580553	1425 5128
0.1252544306	3 45 138 3
0.1252476372	19 3 313 3
0.1252095158	2003 25 3
0.1251824828	109 2491
0.1251787298	3 436 19
0.1250672345	38 3 16 3 4 3
0.1250131376	3 771 3
0.1249622648	852 1072 350 3 136 148
0.1249491910	1668 25 23 3 942
0.1248579245	908 3 21
0.1246496179	23 1557 3 136 3 36
0.1243546599	37 3 436
0.1243346555	3 136 31748
0.1243130124	3 1224 3
0.1241726839	2882 350 3 136 157 1238 19 155 156 3 136
0.1241456048	5877 25 26 3
0.1241299801	3 16 3 21
0.1241040072	3 234 30
0.1240905516	3 624 37 3
0.1240116254	23 3 514 37
0.1239360214	62 67
0.1239032611	11 3 12 3 21 3
0.1238856417	3 4 3 21 3 4 3
0.1237008384	38 3 1224
0.1236630930	375 3 514
0.1236585358	3 136 760
0.1236571596	6985 1179
0.1234771402	3 136 147 3
0.1234083965	4969 3 136
0.1233183620	9 26 3 3102 3
0.1232232663	3 249 3
0.1231367358	1072 9 23 3 36
0.1231195046	3 39 404
0.1230900828	3 21 3 36 9 26599 14712 26612 3 4 3 21
0.1229677078	15 530 531 3 50 1038
0.1228034308	2570 33 3 4 3 539 312 3 229 37
0.1227986158	774 3 21
0.1227557228	3 21 1425
0.1226287726	3 109 3
0.1225438424	3 21 2 3
0.1225015685	139 3 140
0.1224312192	3 15 3 4 3
0.1223607195	3 313 19
0.1223197234	9 23 3 942 139
0.1222749930	9 558 3
0.1221537543	132 26 3
0.1221441700	450 3 136
0.1220547268	350 3 136 157
0.1219164794	9 3 4 3
0.1218932112	788 756 26 6569 2456 25 3 4 159 23 785
0.1218783898	37 3 136 25
0.1218642961	3 4 3 249
0.1218622461	23 3 136 3
0.1218479484	1074 3 1507 3
0.1218253364	23 3 372 3
0.1218014951	3 4 3 16
0.1217882315	3 136 157 84
0.1217739550	1549 319 23 3 21
0.1217148613	3 12 9
0.1216587621	26 3 12 3
0.1216284144	23 3 4578 3
0.1216110322	3 1098 25 23 3
0.1215953822	37 3 136 3
0.1215437554	3 885 3
0.1214239161	114 23 3
0.1213200729	157 1567 3
0.1213189070	3 15 2374 25
0.1211949268	38 3 1937
0.1211706204	539 1357 2224 74
0.1211606496	3 50 762 3 372 3 45 10122 30 5333 3 514 82 25 23 3235 283 23 152 95
0.1211081146	2777 613 138 1952
0.1210636102	396 3 36
0.1209572475	26 1557 3 136 3 36
0.1208577382	9 3 21 1072
0.1208254648	1763 19 375 25 3 843
0.1208248006	50 987 23 3 140 25 26 3 36 74 760 23 4982 6752 25
0.1208166702	146 3 136 157 1092 72 2716
0.1207629105	613 138 23 3
0.1207286683	3 4 312
0.1206055287	3 441 25
0.1205436940	3 1059 25
0.1205171001	38 3 1099
0.1202954608	4596 3 136
0.1201874377	3 275 3
0.1201602829	48 3 16
0.1201273891	23 3 109 25 3 4
0.1200538074	795 2325 661 3 514
0.1200256749	23 3 36 4922 38 3
0.1199950390	37 3 98
0.1199884209	3 10192 19 3 700 3
0.1199227161	1967 3 151
0.1198937661	538 38 3
0.1198739469	9 3 53
0.1198610415	3 1815 25 23 3 50
0.1197474795	3 646 19
0.1197420102	3 8 3
0.1197404403	76 33 23 3
0.1197171093	1333 3 136 3
0.1196939718	4 3 942
0.1196571631	538 3 539 74
0.1196414336	3 2934 19
0.1193348792	3 2934 3
0.1192124531	37 3 21 38 3 36
0.1192017436	3 136 62
0.1191952593	3 1631 37 3
0.1191463226	3 36 350 3 136
0.1191027849	3 109 42
0.1190575960	3 77 987 23 3
0.1190456182	3 4 3 4 3 4 3 4 3 4 3 4
0.1190455488	1305 1063 138
0.1189920102	3 829 3
0.1189672455	1557 25 3 136 3
0.1188954420	3 151 152 30
0.1188087259	157 9 3 303
0.1186691655	136 157 815 19 3 136 281 820 9
0.1185414357	3 53 37 3
0.1185238626	3 867 25 3
0.1184166897	1198 3 21
0.1183519438	3 765 30
0.1183293868	19 3 98
0.1182299375	3 50 1038 23 3
0.1182013432	9 3 21 483
0.1182000090	2009 33 430 3 36
0.1181894300	3 295 92 23
0.1181348909	279 3 280
0.1181238337	9 26 3 436
0.1180940608	3232 138 23 1279
0.1180594129	1944 25 157
0.1179298072	36 261
0.1178132697	26 3 36 37
0.1177557935	30 26 3
0.1177531298	3 4758 281
0.1177511788	3 136 1072
0.1176084013	2693 26 3
0.1175338485	88 3 36 3
0.1174710127	3 16 3 4
0.1173917461	3 98 37 23
0.1171486141	3 1099 9
0.1171319707	45 138 3
0.1170508769	3 517 66
0.1170132617	3 140 25 23 3 36
0.1169160093	159 26 3
0.1168700426	2009 33 23 3
0.1168420879	483 3 4
0.1168052941	23 3 36 139
0.1167973585	372 2854
0.1167802717	146 3 136 157 1092 72
0.1167624605	23 3 36 781
0.1167365135	2716 350 23 3
0.1166964615	25 3 303 629 23 3 36
0.1166842968	3 53 9 3 39 3 50 37
0.1165217193	1346 3 514
0.1165176594	1629 30 1286
0.1164485835	3 645 25
0.1164413867	3 4 3 21 3 4758 3 967 27056 3 21 30 3
0.1163584891	23 3 136 3 436
0.1162911444	1277 66 72 3232 138 23 1279
0.1162586995	3 21 426 1557 3 136 3 36
0.1160355956	836 3 136
0.1159894347	430 3 1023
0.1158981786	3 109 75
0.1158896330	2420 760
0.1157641758	3 136 3 36 74
0.1157503345	3 3223 3
0.1156985235	23 3 919
0.1156058817	136 3 36 9
0.1155642672	88 1346 25 23 3 514
0.1155611205	3 303 3 280
0.1155221609	37 92 26
0.1154610000	38 3 267
0.1154261923	3 21 3 4 3 109 84 27200 1447 30 639 27201 346 3
0.1154205573	25 3 136 157
0.1153567286	3 229 3
0.1152740548	1217 25 23 3 765 74 826 9 28660 404 75 26 2955 25 146 3 136
0.1152527953	14 38 3
0.1151551842	3 4 3698
0.1150428903	26 3 514
0.1149842565	157 9 3
0.1148934039	19 3 109 3
0.1148764177	132 2426 138 26 3 436
0.1148564786	3 136 383 2452
0.1148384839	3 136 9 3 4
0.1147948207	37 9 3
0.1147770698	157 19 820 155 156 3 136
0.1147512627	3 21 3 840
0.1147486860	3 136 157 281
0.1147046969	9 3 4 11
0.1147017916	3 36 19 3
0.1146354406	21 426 20606 3 36 760 3 4 1467 3 21 38 3 16
0.1146322145	33 26 3 36
0.1145960407	923 8063 893
0.1145543330	37 3 1491
0.1145111491	3 4 3 517 3
0.1144304889	5073 155 156 3 136
0.1143798436	19 396 3
0.1142860061	37 3 249
0.1142307015	3 4 3 806
0.1141867333	157 32 33 23 3
0.1141614449	3 98 37 3
0.1140494653	23 3 80
0.1140257169	3 109 66
0.1139743935	1710 3 1321
0.1139737577	26 3 1491 3 3614 530 531 114 26 3 436
0.1139694255	3 151 138 23 3 36
0.1139635427	23 1557 3 136
0.1139304621	3 36 969
0.1138878495	3 136 3 8
0.1138231452	3 4 3 372 3
0.1138206704	303 762 157 9 3 765 9 23 3 303 788 26 2458 457 3066 33 3 624
0.1137921322	2718 30 23 3
0.1137691267	3 1421 30
0.1136843692	3 151 19 3
0.1136797712	3 21 26 3
0.1136696964	23 3 36 4922
0.1136629522	3 1224 25 23 3 36
0.1136568081	3 765 9 3
0.1136474998	770 4548 23 3 21
0.1136359092	639 3 98
0.1135150105	3 303 3 4 3 21 142 1168 114 3 4 4199 3 280 3
0.1134697495	3 21 38 3 36 95
0.1133835717	2649 25 3
0.1132196524	30 23 3 15
0.1132123696	3 514 9 23 3 50
0.1131384388	5988 3 829 25
0.1131264631	430 3 36 37 9 26591 3 4 3 21 426 35 3 36
0.1130706002	3 4 142
0.1130671082	23 3 53 9 3 21
0.1130312250	430 3 36 37 9 26591 3 4 3 21 426 35 3 36 261 3 4
0.1129890373	25 3 789 3
0.1128583113	770 23 3 36 4922 38
0.1127711244	37 762 3
0.1127518198	929 33 23 3
0.1126910134	3 136 48 3 21
0.1126732177	3 4 3 98
0.1126304150	3 21 3 36 95
0.1125135335	25 3 4 159 3 303
0.1124614299	309 30 23 3 981
0.1123963024	3 303 3 4 3 21 426 3
0.1123125227	3 16 2011 3
0.1122729054	2497 64 598
0.1122697910	839 14
0.1122538291	19 1601 3
0.1122318542	3 372 37
0.1119564921	3 36 132
0.1119047203	3 136 3 3223
0.1117528569	23 3 21 3
0.1117166872	813 8675 3 10192 19 3
0.1117106333	3 21 770 3
0.1116923068	3 21 26 3 136 3 36
0.1116772561	23 3 36 19 3 7584
0.1116662805	3 866 19
0.1116610024	3 151 64
0.1116330611	483 69 3
0.1115849824	1469 30 1439
0.1115005253	26 1944 25 3
0.1113980885	3 21 3 4 3 36
0.1113474610	3 120 3
0.1113299380	23 3 789 3
0.1112839370	23 3 514 25 23 3 36
0.1112802264	19 1072 350 3 136 904
0.1112099730	3 12 37 23 3
0.1111348401	3 53 3
0.1110399188	3 36 37 23 3
0.1109577627	3 21 48 3 21
0.1108963391	25 3 150
0.1108824840	3 4 1831 11 3 12
0.1108058586	9 31486 3
0.1107730460	127 89 453 319
0.1107077857	3 234 3
0.1107059706	37 1434 1179
0.1106848188	790 25 3
0.1105488961	3 45 9 3
0.1105442753	309 30 3
0.1104766879	14712 26612 3 4 3 21 3 4 3 109 84 27200 1447 30 639 27201 346 3
0.1104676935	3 208 25 23
0.1104318396	3 514 9 3
0.1104169510	20606 3
0.1103821045	1350 26 3
0.1103204832	770 430 3 36 9 3 303 3 4 3
0.1103016988	2462 3 280
0.1102533104	350 3 136 38
0.1102430114	5494 25 23 3
0.1102284426	155 156 3 136 3 1099
0.1102161053	38 2781
0.1102158281	3 1631 199 430 3 36 9 26599 14712 26612 3 4 3 21
0.1101493329	136 281 1763 19 375 25 3 843 37
0.1101452049	3 50 25 3 4
0.1100941265	3 295 968
0.1100494252	1447 30 639
0.1100459607	3 26802 9
0.1099888186	48 26 3
0.1099820776	37 1595 1179
0.1099086407	2407 575 23 3006
0.1099042688	3 20 9 3
0.1098454697	9 23 3 1023
0.1098048263	2003 25 157
0.1097199056	3 50 25 3 303 19
0.1097158970	1548 156 3 136 157 84
0.1097117319	810 1668
0.1097091076	3 436 37 3
0.1096259999	25 23 3 942 139
0.1096226369	303 3 136
0.1096170269	3 1815 25 3
0.1095150190	48 3 21 38
0.1094970893	3 150 9
0.1094805921	95 788 756
0.1094018159	1173 3 151
0.1093440633	3 1631 3 21
0.1092850545	1377 3 4
0.1092206309	23 3 12 25 3 303
0.1091160475	38 3 16 3 771 127 89 453 319 1143 3
0.1091118888	3 151 95
0.1090210859	3 39 9 3
0.1089618026	829 25 3
0.1088434189	9 3 4 48 3 21
0.1088135360	987 3 303 3 4
0.1087829975	3 303 426
0.1087810927	1937 132 2147
0.1087363028	114 3 372
0.1087299104	92 9 26 518
0.1086890779	3 136 2542 138 23
0.1086550320	19 3 356
0.1086321007	142 1168 114 3 4 4199 3 280 3
0.1086296711	3 942 74
0.1085473409	3 98 37 19
0.1084560805	23 157 25 3 4
0.1084417746	37 836 3
0.1081694049	426 1811
0.1081610935	915 30 2807 114 3 45 565 3 765 9 155 7304 26592 38 3
0.1081497944	23 3 1299 3
0.1081302254	3 1631 74
0.1080972604	36 9 23 852 3
0.1080801819	3 36 2 26 1557
0.1080585966	3 514 9
0.1080324646	3 136 3 280
0.1080269029	426 3 36 9
0.1079574618	1629 30 3224
0.1078622694	3 136 2462
0.1077924016	62 67 89
0.1077198828	1939 3 436
0.1075814669	762 3 867
0.1075016359	1600 92 23
0.1074429213	3 1123 19
0.1074354686	1083 26 3
0.1073646722	3 514 25 430 3 36 9 3 4
0.1073545890	92 48 3
0.1073300038	3 1491 9 23 3
0.1072491913	987 762 26 3
0.1072374831	3 829 25 23 3
0.1072342616	3 771 84
0.1072183042	157 66 815
0.1071774993	25 3 4 3
0.1071532231	3 4 3 280
0.1071359929	629 23 3 36 760
0.1070962891	3 2258 25
0.1070949861	303 762 3
0.1070533763	1425 66 1621 788
0.1069928149	1668 25 23 3
0.1069796410	9 3 4 92
0.1069721184	30 3 39
0.1069213640	756 3 4
0.1069008195	114 26 3 601
0.1068791234	638 30 639
0.1068350772	969 155 156 3 136 157
0.1067432596	138 3 789
0.1067180454	138 3 136 30 3 136
0.1066978234	130 3 136
0.1066206541	3 45 84
0.1066024097	3 21 629 3
0.1065282368	3 136 48 23 758 451
0.1065098133	3 50 30
0.1064369491	3 151 138 23 3
0.1064345658	3 20 48
0.1064222433	38 3 20
0.1064190862	1168 114 3
0.1064177066	2426 138 23 1279 25 26 3 436 770 430 3 36
0.1064172540	3 2258 25 23
0.1063493424	3 1137 25 23 3
0.1062709632	3 228 9
0.1062364578	3 624 9 3
0.1060500365	3 4758 3 967 27056 3 21 30
0.1058801919	3 372 3 45 19
0.1058670014	157 281 86 2407
0.1057491363	25 89 3
0.1057478508	3 15 25 3
0.1057147443	19 558 3
0.1056643159	3 21 770 23 3 36
0.1056319336	23 396 3
0.1056061858	25 23 3 1023
0.1055639148	25 3 372 3
0.1055570600	538 23 3
0.1053622649	3 295 26837
0.1053555766	3 21 1072 155 156 3
0.1053524134	3 136 3 12
0.1053370610	3 136 137 138 23
0.1052527838	3 77 762 23 3 36
0.1051955576	3 4155 25
0.1051522333	199 430 3 36 37 9
0.1051223641	76 33 26 3
0.1050136272	3 967 25 3
0.1049912386	3 369 9
0.1048902248	38 3 45
0.1047533209	2542 138 23 3
0.1046865111	25 3 4 159 3
0.1046734363	3 789 48
0.1046372441	426 3 1937 132 3232 82 25 23 1279
0.1046258044	9 3 4 14
0.1045447188	3 20 66
0.1045443672	3 303 3 303
0.1045016158	769 770 23 3
0.1044706862	30 639 3
0.1044079282	3 4 132 638 30
0.1043531645	3 295 75
0.1039511687	3 663 25
0.1039112308	3 942 132
0.1037655830	9 23 3 789 3 77
0.1037062292	30 3 303
0.1036942813	3 372 2854
0.1036792791	3 21 5898 3 765 48 3 53 25 3 867 114 1017 26765 2650
0.1035420467	114 3691 923 30 26754 74 3 3223 795 2325 661 3 514 114 1490 923 8063 893 23 3
0.1035165388	426 6962
0.1034666497	3 902 19
0.1033893168	760 1014 770
0.1033393262	2465 3 151
0.1032908758	23 3 436
0.1032767039	3 514 132
0.1032430144	25 3 436
0.1031831557	3 253 25
0.1031739949	3 140 95 9
0.1031638005	23 3 36 760 3 21 3
0.1031549916	157 2308
0.1030899902	350 23 3
0.1030573704	155 156 3 136 3
0.1030308370	26 3 50 25 3 136
0.1029832713	3 898 25
0.1029265649	51 25 44 3
0.1028823387	1560 3 36
0.1028763019	18653 3
0.1028726440	3 136 138 3
0.1028066465	26 3 885
0.1027726500	3 514 19 3
0.1027567078	3 894 138
0.1027522576	3 4 426
0.1026309767	3 1153 33
0.1025673042	3 1023 19
0.1024203193	1072 9 3
0.1024193348	157 281 2426
0.1023957323	157 772
0.1022927265	436 2911
0.1022832002	3 303 9 3 303
0.1022609236	3 280 19
0.1021955274	1491 530 531
0.1021759494	48 3 21 3
0.1020833444	788 114 287 613 114
0.1020672016	89 3 2225
0.1020153763	3 1631 1092
0.1020013789	1072 350 3 136 157 19
0.1019879429	1601 3 2073
0.1019272179	426 3 1937 132 2426 138 23 1279 25 26 3 436 770
0.1019254272	3 514 25 23 3
0.1019109737	2 23 3
0.1018296182	23 3235 283 23 152 95 915 30 2807 114 3 45 565 3 765 9 155 7304 26592 38
0.1018139062	157 30 2777
0.1017852108	483 3 21 3 136 157 815 19 3 136 281 820 9 26 4657 25 3 36 9 23
0.1016884285	514 25 23 35 3 36 74 760 26 3 77 25 3 4 3 21
0.1016766426	157 4366
0.1015959991	501 3 136 3
0.1015118184	3 10682 19
0.1015116960	74 23 3
0.1014846699	32880 3 12
0.1014813370	30 3 2934
0.1013584071	350 3 1561
0.1013033697	430 3 36 3
0.1012960607	558 3 1631
0.1012925957	69 3 36
0.1012565909	3 280 770 26 3 36
0.1012443050	815 19 3 136 281
0.1011290607	3 36 76 23
0.1010899405	23 157 25 3 303
0.1009825450	9 26 3 50
0.1008887364	19 26 3
0.1008865219	1070 25 3
0.1007114132	770 23 3 36 760
0.1006910801	25 3 1280
0.1005686832	26 3 36 9 3 4
0.1005138573	3 823 281
0.1004455127	350 2912 51
0.1004411194	132 1766 9 3 303
0.1003925531	3 1321 30
0.1003658916	3 1937 9
0.1003224723	426 3 4
0.1002958790	25 3 151
0.1002121259	3 50 2718
0.1001932286	3 98 138
0.1001100735	48 23 3
0.1000974287	19 44 3
0.1000708328	3 249 30
0.1000636044	3 136 3 372
0.1000329701	629 23 3 36 4922
0.1000275590	38 3 36 74
0.1000131889	1443 92 23
0.0999487333	14 3 4
0.0999365745	9 1601 3
0.0999327921	756 26 6569 11000 25 3 4
0.0998803625	3 4 3 53
0.0998648492	9 23 3 372 3
0.0998285460	23 3 812 3
0.0997720331	3 39 23 3
0.0997490066	3 53 3 21
0.0997303142	550 3 98
0.0996042434	26 3 120 9 3 303
0.0995868681	9 3 303 19 3 303
0.0995744821	760 1014
0.0995468091	3 36 3
0.0994800429	9 23 3 53 37
0.0994075848	14 2439
0.0993881413	3 295 23 3
0.0993671439	3 45 3
0.0993165267	2955 25 146 3 136
0.0993002601	25 558 3
0.0992725143	3 514 25 23
0.0992572391	9 3 136 3 1491 3 3614 64 3 436 11648 33 23 3 15 38 3 16
0.0992102208	37 3 372
0.0991365447	751 155 156 3 136
0.0990953063	9 3 5095 3
0.0990637335	36 760 350 3 21 19 95
0.0990425107	1548 156 3 136 157 281
0.0990151827	3 21 3 234 3
0.0990083512	9 3 21 38 3
0.0989450672	95 3 136
0.0989278203	557 3 21
0.0989168210	32 33 23 3 36
0.0988550627	114 1017 26765
0.0988510608	3 136 3 136 3
0.0987117069	3 280 770 430 3 36
0.0985201904	25 44 3
0.0984178959	281 774 1238
0.0984061637	1496 3 98
0.0983002699	25 23 3 436 37
0.0982456510	820 9 23 3
0.0982214587	3 140 25
0.0981611714	1601 3 2315
0.0981438151	1072 155 156 3 136
0.0981349509	3 98 25 3
0.0980950630	38 1944 25
0.0980843230	25 3 646
0.0980615473	82 25 23 3235
0.0980489113	3 136 3 21
0.0980060128	3 98 74
0.0979821903	74 3 136 157
0.0979759629	199 26 3
0.0979547293	37 2882 350
0.0978757492	138 1952 3
0.0978510640	3 1131 25 23 3 36
0.0978308201	3 4 3 1099
0.0978090028	3 514 3
0.0976753390	3 1224 25 23 3
0.0976351969	3 136 3 136 3 136 3
0.0976185759	1279 9 3
0.0975889402	3 21 770 26
0.0974474192	25 3 303 3
0.0973565114	23 381 785 25 3
0.0973080511	820 155 156 3 136
0.0972465868	350 3 136 157 281 1072
0.0972451676	3232 2308 138
0.0972397563	430 3 4 3
0.0972393353	26 3 1023 760 3
0.0972056517	3 136 9 3 303
0.0972005261	37 3 136 25 2251
0.0971928320	3 36 10180
0.0971778680	95 133 9 430 3 53 3 136 9018 9 20699 19 3 136 9018 9 33100
0.0971532231	3 21 92
0.0971381321	3 313 9
0.0971238784	28341 28344 350
0.0971120712	23 3 12 37
0.0970380705	9 23 3 50 37
0.0970299198	53 37 84
0.0970185619	19 23 3 45
0.0969754562	1952 33 23 3
0.0969680079	3 1631 3 21 3
0.0969483962	138 26 3 1631 9 3 303 3 4 3 21 762 26 3 136 3 36 760 1014 770
0.0969415194	3 53 762
0.0969362442	38 3 36 95 788 756 26 6569 2456 25 3 4 159 23 785 3
0.0968952180	38 3 36 95 788 756 26 6569 2456 25 3 4 159 23
0.0968865041	88 26 3
0.0968754599	3 280 770 23 3
0.0968620325	38 3 303 3
0.0968262851	3 136 48 23 758
0.0967888704	9 29470 3 53 37 3
0.0967651091	3 21 3 136 3 36
0.0967511009	25 23 3 514 25 3 21 3 36
0.0967453361	430 3 1937
0.0967031973	3 436 2911
0.0966839561	771 5485 319
0.0966743132	3 21 74
0.0966633460	146 3 136 3
0.0966498386	624 37 3
0.0965675122	770 23 3 36 4922
0.0965164428	82 25 3 436
0.0964886817	157 32 33 23 3 36
0.0964016882	3 223 30
0.0963478404	30 3 136 157
0.0963388216	483 3 303 3
0.0962576692	3 53 37 23
0.0962372637	3 212 19
0.0962059265	283 23 152 95 915 30 2807 114 3 45 565 3 765 9 155 7304 26592 38 3 16
0.0961922562	1357 2224 74
0.0961061012	92 23 1944
0.0960728295	138 23 3 942
0.0960026468	30 1286 3
0.0960005056	850 3 98
0.0959847766	3 50 3542
0.0959329234	95 430 3 280 3
0.0958790399	3 524 9
0.0958243416	723 30 23 3
0.0957797219	3 21 9 3 4
0.0957183921	2426 2308 138
0.0955851343	25 23 3 136 157 1072
0.0955703190	26 3 372 3
0.0955652814	723 30 26 3
0.0955590137	430 3 36 9 3 303
0.0955468682	3 45 281
0.0954481196	23 3 3473 2 3 4
0.0954343805	1425 66 1621
0.0954308661	514 25 23 3 36
0.0954029163	5877 25 26 3 12 3 3629 88 1346 25 23 3 514 25 3 21 3 36 37 9
0.0953925818	37 3257 3
0.0953325926	95 3232 82 3 21
0.0953116542	3 21 3 136 3
0.0953081891	558 3 45
0.0952947280	48 44 3
0.0952350319	3 16 3 4 3
0.0952281791	3 36 74 760 26
0.0952270137	82 25 23 1279
0.0952186620	138 26 3
0.0951955428	20 813
0.0950826924	1014 770 3 21
0.0949973732	3 140 25 3
0.0949606982	3 21 350 3
0.0949245425	3 21 3 98
0.0948958536	26580 19 3
0.0948790399	3 644 25
0.0948275460	757 7482
0.0948269818	1567 3 765
0.0947937848	3 1131 48
0.0947158982	3 1491 19
0.0947016277	3 3800 350 3 136 157 19
0.0946864010	760 23 3
0.0946422794	3 372 3 45 10122 30
0.0946371807	23 3 36 9 3 4
0.0946255644	37 3 21
0.0945673042	3 942 19
0.0945410078	872 23 6369
0.0945371075	26 3 840
0.0945048093	155 156 3 136
0.0944920667	30 23 3 36 3 812
0.0944740643	3 136 3 372 3
0.0944289941	92 3 136 3
0.0944241578	25 1601 3
0.0944166839	3 514 281
0.0943773434	114 3 436
0.0943739349	30 23 3 894
0.0943663183	3 16 75
0.0943509776	157 1238 19
0.0942428572	3 21 309 30
0.0942427569	4657 25 3
0.0942071535	770 3 280
0.0941764003	23 3 12
0.0941314715	23 3 1561
0.0941233890	3 280 770 430 3
0.0940810104	26 3 1631 9 3 303 3
0.0940554117	19 3 253 3
0.0940523079	9 3 136 3
0.0940490622	114 1620 114 3 136
0.0940342130	3 53 132
0.0940244780	36 760 1014
0.0939946231	6752 25 3
0.0939784477	3 812 19
0.0939614229	3 136 137 138 23 3
0.0938833798	23 3 1321
0.0938816849	3 208 25
0.0938329020	579 30 23 3
0.0937024563	1557 3 136 19
0.0936336103	3 436 9 23 3
0.0936034578	2 3 22714
0.0935178549	538 3 539 74 23 3
0.0934746513	1013 501
0.0934306408	9 3 21 3
0.0934021463	1072 155 156 3
0.0933355920	48 3 21 19
0.0932881744	3 4 3 136
0.0932103283	3 109 30
0.0931835692	3 1023 404
0.0931752718	3 4 92
0.0931695763	3 4 132
0.0931653378	1072 9 23 3
0.0931325165	69 3 840
0.0931038464	2781 92
0.0930790762	3 1321 25
0.0930577850	3 843 19
0.0929528960	882 25 157
0.0929487948	23 1557 350 3 136
0.0929393551	196 3 21
0.0928827463	25 3 21 3
0.0928632926	3 4 3 21 426 3
0.0928113035	3 436 84
0.0927854764	7936 3
0.0927274315	4585 14821 33
0.0926846997	350 23 3 2258
0.0926498013	82 25 23 3
0.0926439550	199 430 3 36 9
0.0926410124	23 3 150
0.0926232013	74 155 156 3 136
0.0926081283	159 430 3
0.0925900963	1350 23 3
0.0925850474	95 26 3
0.0925703903	2242 25 3
0.0925590894	3 4 48
0.0925176854	3 21 3 21
0.0924935983	9 3 4 9 3 21
0.0924874150	3 1321 48
0.0924766143	3 12 3 807 3
0.0924453904	3 1137 25
0.0924181907	45 25 709
0.0924125024	3 1631 281
0.0923573093	3 4 95
0.0923495048	760 3 136
0.0923249494	30 3 514
0.0922760952	3 50 3
0.0922451945	3 4 3 789
0.0922352879	23 3 303 3 36
0.0922347282	1279 199 430 3 36 9
