0.0702698460	1937 132 2426 138 23 1279 25 26 3 436 770 430 3
0.0702637799	2 26 1557 25 3 136
0.0702632537	1038 23 3 50 30 6466 23 3 514
0.0702505810	48 3 2440
0.0702481595	38 3 16 3 3223 3
0.0702439394	788 756 26 6569 11000 25 3 4 159 3 303 762 3 867 25 23
0.0702432473	109 19 23
0.0702367519	4 3 12 3 21 9 3
0.0702304780	23 3 624
0.0702236177	4 74 1072 501 26 2641 157
0.0702097913	4 762 26 3 136 3 36 760 1014
0.0701999556	9 1245 38
0.0701994568	114 3 4 4199 3 280 3 280 25 995 6521 2 3 3634 48
0.0701895456	36 9 3 4 74 1072 501
0.0701742720	3 21 483 3 21 3 136 157 815
0.0701731892	1937 132 2426 138 23 1279 25 26 3 436 770 430
0.0701731892	1937 132 2426 138 23 1279 25 26 3 436 770
0.0701543026	350 3 21 19 95 788 756 26 6569 11000 25 3 4 159 3
0.0701533269	3 4 762 26 3 136 3 36 760 1014 770 3
0.0701525233	3 45 19
0.0701519518	3 21 38 3 36 95 788 756 26 6569 2456 25 3 4 159 23
0.0701412097	935 19
0.0701245107	136 157 84
0.0701197908	30 2704 23 3 21 3
0.0701182469	9 3 212
0.0701014509	88 3 514
0.0700802811	1085 3 50 19 3 50 138 23 3
0.0700802148	98 37 19
0.0700760612	23 1557 350 3
0.0700755586	2456 25 3 4 159 23
0.0700674755	3 514 9 23 3
0.0700672777	114 3691
0.0700650923	26 3 436 770 430 3 36 37 9 26591 3 4 3 21 426
0.0700554887	3 372 3 45 2538 33
0.0700281959	436 74 826 9 26 20606 3 36 9 3 4 74 1072 501
0.0700266952	26 3 1631 9 3 303 3 4 3 21 762 26 3
0.0700229459	350 2912 51 3 792 3
0.0700192618	3 45 2538 33 3 624 5485 319
0.0700118808	3 140 25 26 3 36
0.0700023945	88 1346 25 23 3
0.0699973250	2440 64 3
0.0699959418	9 23 3 50 25 3 39
0.0699957601	48 23 758 451 4585
0.0699926081	1014 770 3 21 3 4 3 109 84
0.0699854689	38 5494 25
0.0699749262	26612 987
0.0699475359	908 23 3
0.0699468635	25 23 5332 25 26759 9 3 4 3 21 762 26 3 36 76 3 21 10484
0.0699353384	21 3 136 157 815 19 3
0.0699242355	132 2811 28661
0.0699191076	3 68 88 26 3 12 3 3629 88 1346 25 23 3 514 25 3
0.0699188841	346 156
0.0699131516	14491 2741
0.0699123581	3 436 199 430 3 36 9 3 303 3
0.0698685281	3 21 3 136 157 815 19 3 136
0.0698550142	3 894 25
0.0698392323	3 7584 9
0.0698335592	3 36 760 3 4 3 21 5072 350 2912 51 3 792 3 436 19
0.0698330683	3 4 3 21 3 372 3 45 2538 33 3
0.0698177465	3 36 2 26
0.0698054004	26993 3 867 1481 23 3 109 139 5377 30 2900 23
0.0697977990	3 4 3 21 3 4 3 109 84 27200 1447 30
0.0697959117	26 3 1631 9 3
0.0697939174	9 3 21 483 3 21 3 136 157 815 19 3 136 281
0.0697808668	3 136 64
0.0697549361	313 19 3
0.0697537751	501 26 2641 157
0.0697537738	754 19
0.0697483848	199 26 3 36 9
0.0697470330	765 48 3 53 25 3
0.0697461698	26 3 2771
0.0697396082	8675 3 10192 19
0.0697371623	3 1491 1316 30 1241 430 3 4 3 12 3 21 9 3 303 770
0.0697303401	26 3 234
0.0697262930	436 19 3
0.0697073117	88 23 3 234
0.0697023644	157 19 820 155 156
0.0696816214	26757 501 44 3 2440 30
0.0696711911	26 6569 2456 25 3 4 159 23 785 3 303 762 157 9 3 765
0.0696660080	3 514 138 23
0.0696641688	3 21 3 771 48 3 21
0.0696624382	1594 19
0.0696578586	3 98 350 23
0.0696526998	436 138 430 3
0.0696426903	3 4 3 21 10484 3
0.0696410627	3 514 25 23 35 3 36 74 760 26 3 77 25 3 4 3
0.0696315025	4 159 3 303 762 3 867 25 23 785 788 26 2458 457 3066 33
0.0696307387	25 3 4 159 3 303 762 3 867 25 23 785
0.0696190051	822 25 3
0.0696136745	3 21 483 3 21 3 136 157 815 19 3 136 281 820
0.0696097113	3 16 25540 7477 25 23
0.0696064255	64 3 436 11648 33 23 3 15 38 3 16 3 3223 3 98 30 848 26 3
0.0695976733	3 1937 132 2426 138
0.0695810054	810 1668 9 23
0.0695734214	19 95 788 756 26 6569 11000 25 3 4 159 3 303 762 3
0.0695680997	3 36 95 788 756
0.0695609256	20606 3 36 9
0.0695442495	3 136 3 36 760 350 3 21 19 95 788 756
0.0695338672	3 12 3 21 9 3 303 770 26993 3 867 1481 23
0.0695249861	3 295 19
0.0695245036	885 25
0.0695186622	3 16 426 3 1937 132 2426 138 23 1279 25 26 3
0.0695078699	3 21 3 136 157 815 19 3 136 281 820 9 26
0.0695025206	3 8375 48
0.0695008307	1241 430 3 4 3 12 3 21 9 3 303 770 26993 3 867 1481 23
0.0694970244	514 114 1490 923 8063 893 23 3 53 19 3 4 3879 26757 501 44 3 2440 30
0.0694966108	133 9 430 3 53 3 136 9018 9
0.0694795824	436 199 430 3 36 9 3 303 3
0.0694681442	157 281 2426 138
0.0694490775	1490 923 8063 893 23 3 53 19 3
0.0694433555	1444 30 23
0.0694410504	23 29470 3
0.0694322054	3 356 19
0.0694111955	25 3 4 159 3 303 762 3 867 25 23 785 788 26 2458 457
0.0693873951	23 1560 3 36 3
0.0693798647	826 64 969 14620 33 23 3
0.0693749297	3 68 88 26 3 12 3 3629 88 1346 25 23 3
0.0693733423	20 2
0.0693684986	3 21 483 3 21 3 136 157 815 19 3 136 281 820 9 26 4657 25 3
0.0693504539	3 16 25540 7477 25 23 5332 25 26759 9 3 4 3 21 762 26 3
0.0693498621	2308 138 23
0.0693374991	3 21 3 771 48 3
0.0693277112	483 3 21 3 136 157 815 19 3
0.0693231384	9 3 765 9 23 3 303 788 26 2458 457 3066 33 3 624
0.0693131560	3 1491 88 709
0.0693113851	436 138 430 3 21
0.0693046481	133 9 430 3 53 3 136 9018 9 20699 19 3
0.0693020630	3 7658 25
0.0692994949	74 23 3 151 152
0.0692982404	303 788 26
0.0692950462	4 74 1072 501 26 2641 157 19 820
0.0692932156	21 1501 88
0.0692830559	1346 25 23 3 514 25 3 21 3 36
0.0692655459	514 132
0.0692496749	37 1017
0.0692366205	3 136 3 36 3
0.0692278225	9 143 3 50 762 3 372 3 45 10122 30 5333 3 514 82 25 23 3235 283 23
0.0692208321	95 788 756 26 6569 2456 25 3 4 159
0.0692186866	26 3 371
0.0692108435	26 3 2118
0.0692085724	762 26 3 136 3 36 760 1014
0.0692063598	64 3 436 11648 33
0.0692048183	98 30 3
0.0692016782	3 514 82 25 23
0.0691883176	23 35 3 36 74 760
0.0691858078	350 3 21 19 95 788 756 26 6569 11000 25 3 4 159 3 303 762 3 867 25
0.0691853906	3 21 3 21 3
0.0691848291	1567 3 765 826 64
0.0691845766	3 514 25 23 35 3 36 74 760 26 3
0.0691836307	9517 25 23 3
0.0691835683	21 9586
0.0691819078	2325 661 3 514 114 1490 923 8063 893 23 3
0.0691785303	1224 30 23
0.0691690787	23 3 454
0.0691665153	3 5095 23
0.0691622634	7477 25 23 5332 25 26759 9 3 4 3 21 762 26 3
0.0691522508	2325 661 3 514 114
0.0691451711	37 404 760 350 3
0.0691449676	137 2810 25
0.0691420527	3 436 11648 33 23 3
0.0691335233	3 771 19
0.0691318872	136 157 1092 72 2716 350 23 3
0.0691311863	3 50 987
0.0691133442	26762 5877 25 26 3
0.0691079519	9 3 303 3 21
0.0690863529	26757 501 44 3 2440 30 1085 3 50 19 3 50 138 23 3 942 139 4156 3
0.0690863529	3 53 19 3 4 3879 26757 501 44 3 2440 30 1085 3 50 19 3 50
0.0690747373	9 3 303 3 4 3 21 3 771 48 3 21 2679 3234 25 715 688 23
0.0690675691	95 788 756 26 6569 11000 25 3 4 159 3 303
0.0690531652	23 1279 199 430 3 36 9 3 303 3 4 3 21 38 1557 3 136 3 36
0.0690503411	142 132 26
0.0690351927	3 136 25 3
0.0690345080	3 1661 25
0.0690312385	21 483 3 21 3 136 157 815 19 3
0.0690236288	11 3 12 37 3 21 3
0.0690200507	3 372 19
0.0689819258	4 3 21 3 771 48 3
0.0689530080	92 74 3
0.0689506551	3 295 1403 85 3 45 3 68 88 26 3 12 3 3629 88 1346 25 23 3
0.0689484599	3 45 25
0.0689468538	281 774 1238 9 143 3 50 762 3 372 3 45 10122 30 5333 3
0.0689421868	3 16 25540 7477 25 23 5332 25 26759 9 3 4 3 21 762 26 3 36 76
0.0689421868	16 25540 7477 25 23 5332 25 26759 9 3 4 3 21 762 26 3 36 76 3
0.0689271962	75 1075 30 3 136
0.0689260744	4 159 23
0.0689239808	9 3 4 74 1072
0.0688901469	3 21 30 3 514 25 23 35 3 36 74 760 26 3 77 25 3 4 3
0.0688880884	3 765 826 64 969 14620 33 23 3
0.0688674750	9 3 21 19
0.0688582719	36 37 2
0.0688422396	2456 25 3 4 159 23 785 3 303 762 157 9
0.0688306197	33 3 4 3 539 312 3 229 37 3
0.0688142065	26 3 136 3 36 760 1014 770 3 21 38 3 36 95 788 756 26 6569
0.0688065810	30 1241 430 3 4 3 12 3 21 9 3 303 770 26993 3
0.0688029876	3 21 2087 11759 19 2761
0.0687995140	436 199 430 3 36 9
0.0687930174	25 26759 9 3 4 3 21 762 26 3 36 76
0.0687774858	2426 138 23 1279 25 26 3 436 770 430 3 36 37 9 26591 3
0.0687732547	21 114 3691 923 30 26754 74 3
0.0687577778	82 25 23 1279 199 430 3 36 9 3 303 3 4 3 21 38
0.0687490339	3 36 95 788 756 26 6569
0.0687363008	3 21 30 3 514 25 23 35 3 36 74 760 26 3 77 25 3 4
0.0687363008	21 30 3 514 25 23 35 3 36 74 760 26 3 77 25 3 4 3
0.0687363008	514 25 23 35 3 36 74 760 26 3 77 25 3 4 3
0.0687363008	3 514 25 23 35 3 36 74 760 26 3 77 25 3 4
0.0687363008	3 36 74 760 26 3 77 25 3
0.0687197742	3 50 1038 23 3 50
0.0687171838	132 3232 82 25 23 1279 199 430 3 36 9 3 303 3 4 3
0.0687146078	114 3 45 565 3 765 9 155
0.0687134983	2118 88 23
0.0687131833	3 4 3879 26757 501
0.0687049935	893 23 3 53
0.0687049420	3 4 3 21 426 1557 3 136 3 36 760 350 3 21 19 95
0.0686871710	3 3223 795 2325 661 3 514 114 1490 923 8063 893 23 3
0.0686780091	16 92 23 3 36 95 23 2642 30 76 852 9 3
0.0686766484	45 26753 3 21 114 3691 923 30 26754 74 3 3223 795 2325 661 3 514 138
0.0686753348	3 2934 9
0.0686539393	3 21 114 3691 923 30 26754 74 3
0.0686533998	3 539 1357 2224 74 3
0.0686507001	1099 9
0.0686464894	9 23 3 4578 3 77
0.0686460833	30 1286 157
0.0686398124	514 9 23 3
0.0686208938	114 3 45
0.0686148077	89 453 319
0.0686082100	30 1085 3
0.0686043980	26754 74 3 3223 795 2325 661 3
0.0686014584	3 514 114 1490 923 8063 893 23 3 53 19 3 4 3879 26757
0.0686014036	6569 2456 25 3 4 159 23 785 3 303 762 157 9 3 765 9 23
0.0685895957	1491 3 3614 530 531 114 26
0.0685864817	114 3691 923 30 26754 74 3 3223 795
0.0685862362	30 3224 3
0.0685858773	1017 26765 38 3 16 426 3
0.0685820845	26 3 1321
0.0685804506	896 138 26
0.0685725653	836 23 3
0.0685695753	3 3800 350
0.0685659033	5877 25 26 3 12 3 3629 88
0.0685605550	23 3 2750
0.0685581805	3 4 3 12 3 21 9 3 303
0.0685544441	33 3 624 5485 319 7852 3 765 3 21 1501 88 3
0.0685493421	23 2793 25 23
0.0685417149	25 995 6521 3 271 3 295 19
0.0685406483	3 4 3 12 3 21 9 3 303 770 26993 3
0.0685307835	1855 3
0.0685301485	3 3102
0.0685244433	16 774 74
0.0685185213	771 84
0.0685170781	3 436 9 3 303 3 4 762 26 3 136 3 36
0.0685153904	3 303 19
0.0685125075	95 788 756 26 6569 2456 25 3 4 159 23 785 3 303 762 157
0.0685120744	88 26 3 12 3 3629
0.0685049113	38 3 16 25540 7477 25 23 5332 25 26759 9 3
0.0685031483	114 3691 923 30 26754 74 3 3223 795 2325 661
0.0685023744	3 4 132 133 48 3
0.0684977206	23 799 3
0.0684951488	133 9 430 3 53 3
0.0684937781	9 26 3 2934
0.0684927415	48 3 53
0.0684792101	3 50 762 3 372 3 45 10122 30 5333 3 514 82 25 23 3235
0.0684569125	723 30 3
0.0684296611	26757 501 44 3 2440 30 1085 3
0.0684282928	26 4657 25 3 36
0.0684244513	1937 132 2426 138 23 1279 25 26 3
0.0684090254	82 25 23 3235 283 23 152 95 915
0.0684073124	138 23 1279 25 26 3 436 770 430 3 36 37 9 26591
0.0683901301	28662 19 28663 23 3 328 37 19 132
0.0683901293	9 430 3
0.0683891605	3 80 88
0.0683854696	3235 283 23 152 95 915 30 2807 114
0.0683675301	36 3 280 48 32734 2563 23 778 779 84 104 446 1017 81
0.0683675301	36 3 280 48 32734 2563 23 778 779 84 104 446
0.0683542026	9 3 303 23 3 50
0.0683518479	1937 132 3232 82 25 23 1279 199 430 3 36 9 3 303
0.0683496027	281 820 9 23
0.0683424777	3 807 19
0.0683200507	136 157 9
0.0683180226	426 3 1937 132 3232 82 25 23 1279 199 430
0.0682972938	19 3 358 3 295 1403 85 3 45 3 68 88
0.0682943527	1491 1316 30 1241 430
0.0682926640	867 114
0.0682916622	3 16 25540 7477 25 23 5332 25 26759
0.0682916495	303 762 157 9 3 765 9 23 3 303 788 26
0.0682790886	19 3 372
0.0682784475	3 280 770
0.0682680181	23 785 3 303 762 157 9 3 765 9 23 3 303 788 26 2458 457
0.0682611357	23 11 3
0.0682367000	30 1241 430 3 4 3 12 3 21 9 3
0.0682284471	3232 82 3
0.0682284443	436 74 826 9 26 20606 3 36
0.0682192293	2955 25 146
0.0682119789	430 3 517
0.0682098361	575 23 3006
0.0682097256	36 9 3 4 9 3
0.0681969920	770 23 3 21 3 36
0.0681944276	971 3 98
0.0681944124	9 3 21 483 3 21 3 136 157 815 19
0.0681851599	3 514 114 1490 923 8063 893 23 3 53 19 3
0.0681845766	3 21 30 3 514 25 23 35 3 36 74 760 26 3 77 25 3
0.0681845766	3 514 25 23 35 3 36 74 760 26 3 77 25 3
0.0681845766	3 21 30 3 514 25 23 35 3 36 74 760 26 3
0.0681829089	9 26 3 3102
0.0681716036	3 4 3 21 3 771 48 3 21 2679 3234 25 715 688 23 4949 25
0.0681580322	1601 3
0.0681374732	3 45 2538 33 3 624 5485 319 7852 3 765 3 21 1501 88
0.0681373910	21 1781
0.0681328533	30 23 108 3
0.0681271940	25 157
0.0681224240	3 28662 19
0.0681062501	88 23 3 514
0.0680957733	21 19 95 788 756 26 6569 11000 25 3 4 159 3 303 762
0.0680932019	35 3 36 74 760 26 3 77 25
0.0680917337	30 23 3 36
0.0680899483	29470 3 53 9 3 4 11 3 12 3
0.0680801101	37 1620 25
0.0680751888	3 4 132 133 48
0.0680670469	3223 3 98 30 848 26 3 894 138
0.0680571695	3 21 5898 3 765 48 3 53 25 3 867 114
0.0680469406	1668 25 3
0.0680419346	136 157 1567 3 765 826 64 969 14620 33 23 3
0.0680419346	280 25 995 6521 2 3 3634 48 3
0.0680419346	3 4 3 109 84 27200 1447 30 639
0.0680417370	114 1490 923 8063 893 23 3 53 19 3 4
0.0680369824	136 837 815 9
0.0680329713	3 867 19
0.0680321489	3 303 762 157 9 3
0.0680214662	2900 23 3
0.0680119871	770 26993 3 867 1481 23 3 109 139 5377 30 2900 23
0.0680106091	3 303 762 157 9 3 765 9 23 3 303 788 26 2458 457
0.0680075549	50 37 598 26749 42
0.0680046130	3 151 30 23 3
0.0679961026	398 9 3
0.0679943934	3 12 3 21 9 3
0.0679806582	762 26 3 136 3 36 760 1014 770 3 21 38
0.0679616540	3 50 1038 23 3 50 30 6466
0.0679545869	760 48 3
0.0679471298	3 45 1549 319 23 3
0.0679429861	7852 3 765 3 21 1501 88 3 36 3 514 114 1490 923 8063 893 23
0.0679268516	38 3 16 3 771 3
0.0679216866	3 36 95 133 9 430 3 53 3 136 9018 9 20699 19 3 136
0.0679188841	5333 82
0.0679182667	514 25 23 35 3 36 74 760 26 3 77 25 3
0.0679144552	159 23 785 3 303 762 157 9 3
0.0679106812	114 3691 923 30 26754 74 3 3223 795 2325 661 3 514 114 1490 923 8063 893
0.0679046420	788 756 26 6569 2456 25 3 4 159 23 785 3 303 762 157 9 3 765 9
0.0679040126	21 770 3
0.0678878481	25 29470 3
0.0678832701	3 436 281
0.0678824732	3 21 3 771 48 3 21 2679 3234 25 715 688 23
0.0678803128	1013 501 2949 2
0.0678710888	138 430 3 21 3 36 9 3 303 3
0.0678691644	3 21 762 26 3 136 3 36 760 1014 770 3 21 3 4 3 109 84
0.0678603144	19 3 1137 25
0.0678550341	3 3629 88 1346 25 23 3 514
0.0678535689	50 9 3 4 3
0.0678524727	151 152 399
0.0678521843	11648 33 23 3
0.0678521843	14620 33 23 3
0.0678432006	23 1964 152
0.0678406002	3 136 157 1092 72 2716 350 23 3
0.0678404104	4 132 638 30
0.0678302247	3223 795 2325 661 3
0.0677909957	3 1491 1316
0.0677772935	893 26 3
0.0677743779	3 36 37 9 3 303 3 4 3 21 38 1557 3 136
0.0677617237	25 3 4 11 3 12 3
0.0677595996	3 303 146 3
0.0677515778	132 146 3 136
0.0677478642	436 138 430 3 21 3 36 9 3 303 3 4 3
0.0677462062	295 92 1434
0.0677412945	25 3 789
0.0677363008	3 21 30 3 514 25 23 35 3 36 74 760
0.0677358600	3 2225 19
0.0677275033	1217 25 23 3 765 74 826 9 28660 404 75 26 2955 25 146
0.0677245409	3 12 3 21 483 69
0.0677231495	29470 3 53 9 3 39 3 50 37 3
0.0677159655	3 21 350 26
0.0677149290	346 156 3
0.0677145974	5103 3
0.0677063173	3 4 3 21 5072 350 2912 51 3 792 3 436 19
0.0676943933	426 3 1937 132 2426 138 23 1279 25 26 3
0.0676927185	1083 26 3 1491 1316 30
0.0676918199	450 3 136 48 23
0.0676855911	454 25 3
0.0676852229	88 3 514 25 23 3
0.0676802419	132 2426 138 23 1279 25 26 3 436
0.0676793391	26 3 1491 1316 30 1241 430 3 4 3 12 3 21 9 3 303 770 26993 3
0.0676704381	26 108
0.0676490775	3 53 19 3 4 3879 26757 501 44 3 2440 30 1085 3 50
0.0676490775	3 4 3879 26757 501 44 3 2440 30 1085 3 50 19 3 50
0.0676370376	1316 30 1241 430 3 4 3 12 3 21 9 3 303 770 26993 3 867 1481 23
0.0676277863	3 436 88 3 36 3 514 158 9 3 1491 9
0.0675979033	3870 3
0.0675859853	789 3 50 25
0.0675823424	229 88
0.0675377233	3 36 760 1014 770 3 21 38 3 36 95 788 756 26 6569 2456
0.0675310354	1168 114
0.0675295620	1781 23 3
0.0675286985	1460 3 136
0.0675270605	3 53 9 3 39 3 50 37 3 4 11 3 12
0.0675270605	3 53 9 3 39 3 50 37 3 4 11 3
0.0675228690	2 3 28662 19 28663 23 3 328 37 19 132 865
0.0675184824	36 84
0.0675151948	9 23 3 303 788 26 2458 457 3066 33 3 624
0.0675148280	25 23 3 4
0.0675077795	157 815 19 3 136 281 820 9
0.0675067521	36 74 760 23
0.0675067281	132 133 48 3 2440 1704 19 132 865
0.0674968965	9 3 21 38
0.0674956156	199 23 3
0.0674901366	629 89 3
0.0674860190	3 140 19
0.0674860109	132 2811 28661 2 3 28662
0.0674789894	12 3 21 9 3 303 770 26993 3 867 1481 23
0.0674471387	151 152 75
0.0674461356	661 3 514 138 3 4 3
0.0674411428	19 3 50 138 23 3 942 139 4156
0.0674296611	3 4 3879 26757 501 44 3 2440
0.0674169656	3232 82 25 23 1279 199 430 3 36 9 3
0.0673904258	26 3 436 138 430 3 21 3 36
0.0673900528	136 64
0.0673894842	23 3 15 3
0.0673839441	3 385 350
0.0673724767	84 104 446
0.0673620995	21 114 3691 923 30 26754 74 3 3223 795 2325 661 3 514 114 1490 923 8063 893
0.0673559034	30 2704 23 3 21
0.0673378549	33 23 3 136 1557
0.0673260594	1490 923 8063 893 23 3 53 19 3 4 3879 26757 501 44 3 2440 30 1085 3
0.0673241567	303 75
0.0673234214	19 95 788 756 26 6569 11000 25 3 4 159 3
0.0673213010	3 303 770 26993 3 867 1481 23 3 109 139 5377 30 2900 23
0.0673207352	5332 25 26759 9 3 4 3 21 762 26 3
0.0673003746	33 3 21
0.0672974672	3 36 48
0.0672951156	136 157 1092 72
0.0672950219	3 151 30
0.0672854652	16 3 771 3
0.0672742673	37 598 26749 42 332 969
0.0672499242	26753 3 21 114 3691 923 30 26754 74 3 3223 795 2325 661 3 514 138
0.0672454185	3 50 762
0.0672441937	21 114 3
0.0672277206	26 3 866
0.0672235672	95 915 30 2807 114 3 45
0.0672199215	26 3 20
0.0672087193	158 9 3 1491 9 23 3 4578 3
0.0672021001	23 0 783 3 385
0.0671987925	788 26
0.0671952223	21 38 3 36 95 788 756 26 6569 2456 25 3
0.0671711703	50 138 23 3
0.0671448217	26 1422 3
0.0671415043	319 23 3 21
0.0671394189	27 19 3
0.0671377926	88 26 3 12 3
0.0671359634	19 26 3 280 3
0.0671269641	3 436 138 430 3 21 3 36 9 3 303 3 4 3
0.0671260100	3 53 25 3 867 114 1017 26765 2650
0.0671157221	823 19
0.0671157221	236 23
0.0671112912	493 430 3
0.0671061121	33 3 371
0.0670989439	3 303 3 4 3 21 10484 3
0.0670989406	53 25 3 867 114 1017 26765 2650 3
0.0670835742	136 3 36 760 350 3 21 19 95 788 756 26
0.0670822549	3 436 770
0.0670766114	138 23 3 36
0.0670701505	36 9 29470
0.0670548810	30 496
0.0670548512	1425 95
0.0670495073	1303 9 3
0.0670419346	3 3223 795 2325 661 3 514 114 1490 923 8063 893 23 3 53 19 3 4
0.0670389011	430 3 53
0.0670367885	3 21 1501 88 3 36 3
0.0670347269	88 3 36 3 514 158 9 3
0.0670308477	3 807 9
0.0670241564	157 281 1072 9 23 3
0.0670223533	26757 501 44 3 2440 30 1085 3 50 19 3
0.0670078341	9018 9
0.0670074282	3 109 19
0.0669952016	23 3 1631 3
0.0669915238	9 3 280
0.0669880651	92 3 21 74 23
0.0669873242	3 436 770 430 3 36 9 3 303 3 4 3
0.0669748040	23 3 12 25 3
0.0669724651	1321 25
0.0669699245	3 21 770 23
0.0669620742	3 295 1403 85 3 45 3 68 88 26 3 12 3 3629 88 1346
0.0669615941	23 3 2020
0.0669418043	23 3 12 3
0.0669364824	436 770 430 3 36 9 3 303
0.0669243980	3 4 3879 26757 501 44 3 2440 30 1085
0.0669243980	4 3879 26757 501 44 3 2440 30 1085 3
0.0669243980	514 114 1490 923 8063 893 23 3
0.0669148835	3 12 48
0.0669121291	3 36 95 788 756 26 6569 2456 25 3 4 159 23 785
0.0669121291	36 95 788 756 26 6569 2456 25 3 4 159 23 785 3
0.0669092895	3 436 138 430 3 21 3 36 9 3 303 3
0.0669076731	36 760 1014 770 3 21 38 3 36 95 788 756
0.0669042391	21 3 280 770 26
0.0669028200	3 295 132
0.0669011946	23 652 2793 25 23 3
0.0669004787	1072 501
0.0668991720	3 21 426 3 136 3
0.0668968144	3 4 23 3
0.0668923076	32880 3
0.0668858252	30 2807 114 3 45 565 3 765 9 155 7304 26592 38 3 16 426 3
0.0668825288	3 2440 30 1085 3 50 19 3 50 138 23 3
0.0668815312	3 15 530 531 3 50 1038 23 3
0.0668803408	3 1507 25
0.0668721140	4758 715 9 23 3
0.0668503400	934 3 2115
0.0668466972	514 25 23 35 3 36 74
0.0668410446	3 36 37 9 3 303 3 4 3 21 38 1557 3
0.0668281065	25 26 3 36
0.0668181859	64 3 436 11648 33 23 3 15 38 3 16 3 3223 3
0.0668172346	967 27056 3 21 30 3 514 25 23 35 3 36 74 760 26 3 77 25
0.0668149985	155 7304 26592 38 3 16 426 3
0.0668049013	23 3 21 3 36 121 3 275 9
0.0668016931	426 3 1937 132 2426 138 23 1279 25 26 3 436 770 430 3
0.0667943482	26 3 280
0.0667902743	26 3 1181
0.0667768415	95 430 3
0.0667740310	3 624 5485 319 7852 3 765 3 21 1501 88 3 36 3 514 114
0.0667705497	25 3 4 159 3 303 762 3 867 25 23 785 788 26 2458
0.0667651948	9 3 765 9 23 3 303 788 26 2458 457 3066
0.0667633280	69 3 70
0.0667562615	80 84 2
0.0667493816	1357 2224 74 3 356 19 3 1147 281
0.0667364126	3 919 3 45 1549 319
0.0667238361	3 4 3 21 5898 3 765 48 3 53 25 3 867 114 1017
0.0667231495	53 9 3 39 3 50 37 3 4 11 3
0.0667231495	3 53 9 3 39 3 50 37 3 4 11
0.0667161993	26754 74 3 3223 795 2325 661 3 514 114
0.0667089090	26 3 77 25 3
0.0667029465	303 2
0.0667026472	136 157 1567 3 765 826 64 969 14620 33 23
0.0667018768	430 3 1464
0.0666871731	3 136 157 19 820 155 156
0.0666800718	1145 23 3
0.0666793391	26 3 1491 1316 30 1241 430 3 4 3 12 3
0.0666767774	10682 19 731
0.0666608194	3 120 9
0.0666596288	3 53 19 3 4 3879 26757 501 44 3 2440 30 1085 3 50 19 3
0.0666491911	3 21 9
0.0666444151	3 1937 132 2426 138 23 1279
0.0666408159	3 21 350
0.0666252656	9 23 3 303 788 26 2458 457
0.0666216080	30 6466 23 3
0.0666120792	3 16 483 69 3 840 2570 33
0.0665884559	1434 1179 3
0.0665684590	9 23 5332 25 27054 9824 16297 27055 3 4 3 21 3 4758 3
0.0665675914	157 1567 3 765 826 64 969 14620 33 23 3
0.0665544041	76 23 3
0.0665517851	136 2576 138
0.0665516931	3 1937 132 2426 138 23 1279 25 26 3
0.0665416595	23 9517 25 23 3
0.0665309735	25 3 9818
0.0665298082	155 156 3 136 147
0.0665281581	2 3 4
0.0665236976	3 98 9 23 3
0.0665049113	16 25540 7477 25 23 5332 25 26759 9 3 4 3
0.0665049113	3 16 25540 7477 25 23 5332 25 26759 9 3 4
0.0665013776	9 69 3 234
0.0664939751	783 3 385 350
0.0664928140	1937 132 3232 82 25 23 1279 199 430
0.0664876836	23 312
0.0664848195	3 45 25 709
0.0664845854	1075 30 3
0.0664572923	26753 3 21 114 3691 923 30 26754 74 3 3223 795 2325 661 3 514 138 3
0.0664387711	1567 3 765 826 64 969 14620 33
0.0664357717	23 3 21 1781
0.0664212569	1455 638 30
0.0664168860	9 3 303 19 3
0.0664136583	987 23 3 3473
0.0664000131	2687 9 3
0.0663906480	799 3
0.0663856411	23 3 514 25 3
0.0663821140	3 1098 25
0.0663763523	372 19 3
0.0663678736	23 3 36 95 23 2642 30 76 852 9 3 280
0.0663631524	26 3 1491 3 3614 530 531 114
0.0663539884	295 1403 85 3 45 3 68 88 26 3 12 3 3629 88 1346 25 23 3
0.0663482735	688 3 280 25 23 3 36
0.0663430993	12 3 21 9 3 303 770 26993 3 867 1481 23 3 109 139 5377 30 2900 23
0.0663381612	901 23 3
0.0663250090	275 19
0.0663241099	19 3 358 3 295 1403 85 3 45 3 68 88 26 3 12 3 3629 88
0.0663207140	3 4 3 21 3 771 48 3
0.0663154753	136 817 25 23
0.0663148627	25 23 3 1661 25
0.0663145376	19 3 436
0.0663096361	1277 66 72 3232 138
0.0662965309	21 762 26 3 136 3 36 760 1014
0.0662929201	3 454 25
0.0662869561	9 20699 19 3 136 9018
0.0662856502	30 1578
0.0662796834	3 436 770 430 3 36 37 9 26591
0.0662660541	157 9 3 765 9 23
0.0662652859	31752 3 136
0.0662544923	37 9 3 303 3 4 3 21 38 3
0.0662423529	760 26 3 77 25 3
0.0662360651	1224 3
0.0662328921	3 36 9 3 4 3
0.0662322295	68 88 26 3 12 3 3629 88 1346 25 23 3 514 25 3
0.0662263707	64 598 3 151
0.0662221904	50 95
0.0662012937	33 23 3 1023
0.0662000426	9 26599 14712 26612 3 4 3 21 38 3 16 3
0.0661904107	1138 95 598
0.0661852627	826 9 28660 404
0.0661737483	3 136 281 820 9
